ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
256154.467376	3330.005	13.27	3151.365	2220.185	1047296.69947	0	0	46047	20	43628	30698	25	7	24	17	35	0	19695.11085486412	200	19695.11085486412	165	17.5	
180608.110525	844.24	11.2894736842	72.1184210526	51.3289473684	1047296.69947	1	124	4821	27.0	408.0	289.0	17	7.0	24.0	17.0	35	0	322.2890944480896	400	20017.39994931221	220	44.99999999999999	
244471.073177	902.735	11.2765957447	96.4964539007	68.5815602837	1047296.69947	2	183	3181	27.0	668.0	473.0	14	7.0	24.0	17.0	36	0	657.2564630508423	600	20674.656412363052	318	47.0	
340695.402246	930.825	11.1764705882	110.977941176	78.8382352941	1047296.69947	3	247	3274	24.0	1222.0	869.0	9	7.0	24.0	17.0	36	0	675.0915775299072	800	21349.74798989296	416	48.0	
400306.180066	739.725	9.84662576687	68.4478527607	48.6809815951	1047296.69947	4	284	3181	29.0	554.0	393.0	7	7.0	24.0	17.0	36	0	699.9856588840485	1000	22049.733648777008	529	47.099999999999994	
