Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,15.75,16.7813,15.5938,,,,0,1,0
2000-05-02 00:00:00,,,,16.5938,16.625,16.4063,,,,,,
2000-05-03 00:00:00,,,,16.4688,16.625,16.4688,,,,,,
2000-05-04 00:00:00,,,,16.5,16.5,16.25,,,,,,
2000-05-05 00:00:00,,,,16.4688,16.75,16.4688,,,,,,
2000-05-08 00:00:00,,,,16.6563,16.8438,16.4688,,,,,,
2000-05-09 00:00:00,,,,16.4688,16.5,16.125,,,,,,
2000-05-10 00:00:00,,,,16.2188,16.5,16.1875,,,,,,
2000-05-11 00:00:00,,,,16.5,17,16.5,,,,,,
2000-05-12 00:00:00,,,,17,17.0625,16.75,,,,,,
2000-05-15 00:00:00,,,,16.8125,17,16.8125,,,,,,
2000-05-16 00:00:00,,,,16.8125,17.0313,16.8125,,,,,,
2000-05-17 00:00:00,,,,17,17.5,16.9063,,,,,,
2000-05-18 00:00:00,,,,17.3438,17.3438,16.875,,,,,,
2000-05-19 00:00:00,,,,17,17.4688,16.75,,,,0,1,0
2000-05-22 00:00:00,,,,17.2188,17.25,16.3438,,,,,,
2000-05-23 00:00:00,,,,16.3125,16.3125,15.6875,,,,,,
2000-05-24 00:00:00,,,,15.875,16.625,15.5313,,,,,,
2000-05-25 00:00:00,,,,16.625,16.6875,15.9063,,,,,,
2000-05-26 00:00:00,,,,16.0625,16.1875,15.6875,,,,,,
2000-05-30 00:00:00,,,,15.9375,16.75,15.9375,,,,,,
2000-05-31 00:00:00,,,,16.8438,17.625,16.8438,,,,,,
2000-06-01 00:00:00,,,,17.75,18,17.375,,,,,,
2000-06-02 00:00:00,,,,17.4688,18,17.3438,,,,,,
2000-06-05 00:00:00,,,,17.5,17.625,17.375,,,,,,
2000-06-06 00:00:00,,,,17.375,17.5,17.375,,,,,,
2000-06-07 00:00:00,,,,17.4063,17.5938,17.375,,,,,,
2000-06-08 00:00:00,,,,17.5313,17.625,17.4688,,,,,,
2000-06-09 00:00:00,,,,17.5625,17.5625,17.375,,,,,,
2000-06-12 00:00:00,,,,17.5,17.7188,17.4063,,,,,,
2000-06-13 00:00:00,,,,17.5625,17.9688,17.5625,,,,,,
2000-06-14 00:00:00,,,,17.6563,17.875,17.625,,,,,,
2000-06-15 00:00:00,,,,17.75,18.0938,17.7188,,,,,,
2000-06-16 00:00:00,,,,18.0313,18.0625,17.9375,,,,,,
2000-06-19 00:00:00,,,,17.8125,17.8438,17.75,,,,,,
2000-06-20 00:00:00,,,,17.7813,17.7813,17.2813,,,,,,
2000-06-21 00:00:00,,,,17.375,17.375,16.25,,,,,,
2000-06-22 00:00:00,,,,16.3125,17.3125,16.1875,,,,,,
2000-06-23 00:00:00,,,,17.1875,17.1875,16.5,,,,,,
2000-06-26 00:00:00,,,,16.4375,16.5,16.3125,,,,,,
2000-06-27 00:00:00,,,,16.5,16.5938,16.375,,,,,,
