Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,11.9,12.93,11,,,,,,
2011-09-19 00:00:00,,,,12.25,13.78,12,,,,0,1,0
2011-09-20 00:00:00,,,,13.98,14.02,13.33,,,,,,
2011-09-21 00:00:00,,,,13.8,13.97,13.18,,,,,,
2011-09-22 00:00:00,,,,13.09,13.25,12.4,,,,,,
2011-09-23 00:00:00,,,,13.4,13.4,12.02,,,,,,
2011-09-26 00:00:00,,,,12.39,12.67,11.39,,,,,,
2011-09-27 00:00:00,,,,12.75,14.25,12.75,,,,,,
2011-09-28 00:00:00,,,,13.29,13.68,12.75,,,,,,
2011-09-29 00:00:00,,,,13,13.25,12.67,,,,,,
2011-09-30 00:00:00,,,,13.03,13.25,12.06,,,,,,
2011-10-03 00:00:00,,,,12,12.68,11.75,,,,,,
2011-10-04 00:00:00,,,,12.6,13.25,11.06,,,,0,1,1
2011-10-05 00:00:00,,,,11.55,12.3,11.26,,,,,,
2011-10-06 00:00:00,,,,12,12.96,12,,,,,,
2011-10-07 00:00:00,,,,12.6,13,12.27,,,,,,
2011-10-10 00:00:00,,,,12.24,12.43,12,,,,,,
2011-10-11 00:00:00,,,,11.5,12.76,11.5,,,,,,
2011-10-12 00:00:00,,,,12.46,12.8,12.38,,,,,,
2011-10-13 00:00:00,,,,12.16,12.77,12.15,,,,,,
2011-10-14 00:00:00,,,,12.5,13.07,12.38,,,,,,
2011-10-17 00:00:00,,,,13.07,13.73,13,,,,,,
2011-10-18 00:00:00,,,,13.8,15.24,13.8,,,,,,
2011-10-19 00:00:00,,,,14.33,15.25,14.33,,,,0,1,2
2011-10-20 00:00:00,,,,14.79,15.23,14.68,,,,,,
2011-10-21 00:00:00,,,,15.06,15.49,14.78,,,,,,
2011-10-24 00:00:00,,,,14.92,16.4,14.92,,,,,,
2011-10-25 00:00:00,,,,15.8,15.8,14.75,,,,,,
2011-10-26 00:00:00,,,,14.51,15.33,14.51,,,,,,
2011-10-27 00:00:00,,,,15.23,15.9,15.23,,,,,,
2011-10-28 00:00:00,,,,15.27,15.33,14.76,,,,0,2,2
2011-10-31 00:00:00,,,,14.61,15.26,14.46,,,,,,
2011-11-01 00:00:00,,,,14.3,14.91,14.12,,,,,,
2011-11-02 00:00:00,,,,14.8,15.5,14.62,,,,,,
2011-11-03 00:00:00,,,,15,15.3,14.5,,,,0,2,2
2011-11-04 00:00:00,,,,14.77,15.06,14.72,,,,,,
2011-11-07 00:00:00,,,,14.81,14.98,14.67,,,,,,
2011-11-08 00:00:00,,,,14.8,15.53,14.8,,,,,,
2011-11-09 00:00:00,,,,15.03,15.15,14.8,,,,,,
2011-11-10 00:00:00,,,,14.91,15.8,14.85,,,,,,
2011-11-11 00:00:00,,,,15.88,16,15.12,,,,,,
2011-11-14 00:00:00,,,,15.11,15.47,14.92,,,,,,
2011-11-15 00:00:00,,,,14.94,15.72,14.8,,,,,,
2011-11-16 00:00:00,,,,15.31,15.47,14.95,,,,,,
2011-11-17 00:00:00,,,,14.95,15.62,14.88,,,,0,2,2
2011-11-18 00:00:00,,,,15.64,15.69,15.44,,,,,,
2011-11-21 00:00:00,,,,15.24,15.34,14.98,,,,,,
2011-11-22 00:00:00,,,,15.17,15.43,15.17,,,,,,
