Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,1.9297,1.9766,1.8867,,,,1,4,1
2000-05-02 00:00:00,,,,1.8906,1.9687999999999999,1.8789,,,,1,4,1
2000-05-03 00:00:00,,,,1.9297,1.9766,1.9062999999999999,,,,,,
2000-05-04 00:00:00,,,,1.9102000000000001,1.9647999999999999,1.9102000000000001,,,,,,
2000-05-05 00:00:00,,,,1.9258,1.9844,1.9219,,,,,,
2000-05-08 00:00:00,,,,1.9647999999999999,1.9961,1.9453,,,,,,
2000-05-09 00:00:00,,,,1.9569999999999999,2,1.9569999999999999,,,,1,4,1
2000-05-10 00:00:00,,,,1.9922,2.0234,1.9922,,,,,,
2000-05-11 00:00:00,,,,1.9961,2.0859,1.9961,,,,,,
2000-05-12 00:00:00,,,,2.0781,2.1172,2.0352,,,,,,
2000-05-15 00:00:00,,,,2.0977,2.1172,2.0898,,,,,,
2000-05-16 00:00:00,,,,2.0469,2.1211,2.0391,,,,,,
2000-05-17 00:00:00,,,,2.1055,2.1484,2.0742,,,,,,
2000-05-18 00:00:00,,,,2.1172,2.1172,2.0273,,,,,,
2000-05-19 00:00:00,,,,2.0313,2.0313,1.9922,,,,,,
2000-05-22 00:00:00,,,,2.0117,2.0391,1.9569999999999999,,,,,,
2000-05-23 00:00:00,,,,1.9766,1.9766,1.8633,,,,,,
2000-05-24 00:00:00,,,,1.8867,1.9141,1.8789,,,,,,
2000-05-25 00:00:00,,,,1.8828,1.9062999999999999,1.8555000000000001,,,,,,
2000-05-26 00:00:00,,,,1.875,1.8906,1.8633,,,,,,
2000-05-30 00:00:00,,,,1.8711,1.8867,1.8281,,,,,,
2000-05-31 00:00:00,,,,1.8711,1.8711,1.8516,,,,,,
2000-06-01 00:00:00,,,,1.8516,1.9141,1.8477000000000001,,,,1,4,1
2000-06-02 00:00:00,,,,1.9102000000000001,1.9492,1.9102000000000001,,,,1,4,1
2000-06-05 00:00:00,,,,1.9336,1.9531,1.8944999999999999,,,,,,
2000-06-06 00:00:00,,,,1.9375,1.9727000000000001,1.9062999999999999,,,,,,
2000-06-07 00:00:00,,,,1.9531,1.9531,1.9062999999999999,,,,,,
2000-06-08 00:00:00,,,,1.9141,1.9336,1.9022999999999999,,,,,,
2000-06-09 00:00:00,,,,1.9219,1.9766,1.9180000000000001,,,,,,
2000-06-12 00:00:00,,,,1.9336,1.9647999999999999,1.9336,,,,,,
2000-06-13 00:00:00,,,,1.9414,1.9609,1.9414,,,,,,
2000-06-14 00:00:00,,,,1.9492,2,1.9492,,,,,,
2000-06-15 00:00:00,,,,1.9844,1.9844,1.9453,,,,,,
2000-06-16 00:00:00,,,,1.9609,1.9961,1.9569999999999999,,,,,,
2000-06-19 00:00:00,,,,1.9844,1.9844,1.9414,,,,,,
2000-06-20 00:00:00,,,,1.9414,1.9687999999999999,1.9414,,,,,,
2000-06-21 00:00:00,,,,1.9569999999999999,1.9569999999999999,1.9375,,,,,,
2000-06-22 00:00:00,,,,1.9609,1.9883,1.9375,,,,,,
2000-06-23 00:00:00,,,,1.9727000000000001,2.0352,1.9687999999999999,,,,,,
2000-06-26 00:00:00,,,,2.0039,2.0586,1.9727000000000001,,,,,,
2000-06-27 00:00:00,,,,1.9453,1.9687999999999999,1.9022999999999999,,,,,,
2000-06-28 00:00:00,,,,1.9687999999999999,2.0703,1.9375,,,,,,
2000-06-29 00:00:00,,,,2.0234,2.2617,2.0234,,,,,,
2000-06-30 00:00:00,,,,2.207,2.207,1.9569999999999999,,,,1,4,1
2000-07-03 00:00:00,,,,2.0273,2.0625,2.0078,,,,,,
2000-07-05 00:00:00,,,,2.0781,2.0938,2.0352,,,,,,
2000-07-06 00:00:00,,,,2.043,2.0469,1.9844,,,,,,
2000-07-07 00:00:00,,,,2.0273,2.0273,1.9961,,,,,,
2000-07-10 00:00:00,,,,1.9961,2.0938,1.9922,,,,,,
2000-07-11 00:00:00,,,,2.1641,2.1641,2.1172,,,,,,
2000-07-12 00:00:00,,,,2.1289,2.1289,2.0898,,,,,,
2000-07-13 00:00:00,,,,2.0938,2.1953,2.0938,,,,,,
2000-07-14 00:00:00,,,,2.1719,2.207,2.1719,,,,,,
2000-07-17 00:00:00,,,,2.1953,2.1953,2.1484,,,,1,4,0
2000-07-18 00:00:00,,,,2.168,2.2109,2.1602,,,,,,
2000-07-19 00:00:00,,,,2.1641,2.2266,2.1602,,,,,,
2000-07-20 00:00:00,,,,2.2227,2.25,2.2148,,,,,,
2000-07-21 00:00:00,,,,2.2305,2.2344,2.2031,,,,,,
2000-07-24 00:00:00,,,,2.2109,2.2109,2.1719,,,,,,
2000-07-25 00:00:00,,,,2.207,2.2461,2.207,,,,1,4,0
2000-07-26 00:00:00,,,,2.1641,2.2305,2.1641,,,,1,3,1
2000-07-27 00:00:00,,,,2.2031,2.2422,2.1836,,,,,,
2000-07-28 00:00:00,,,,2.2266,2.2266,2.1445,,,,,,
2000-07-31 00:00:00,,,,2.1719,2.2734,2.1484,,,,,,
2000-08-01 00:00:00,,,,2.1563,2.2031,2.0938,,,,1,3,1
2000-08-02 00:00:00,,,,2.1367,2.1953,2.1367,,,,,,
2000-08-03 00:00:00,,,,2.1016,2.1328,2.1016,,,,,,
2000-08-04 00:00:00,,,,2.1211,2.1484,2.1133,,,,,,
2000-08-07 00:00:00,,,,2.1406,2.1406,2.1172,,,,,,
2000-08-08 00:00:00,,,,2.0938,2.1641,2.0938,,,,,,
2000-08-09 00:00:00,,,,2.1563,2.1563,2.1133,,,,,,
2000-08-10 00:00:00,,,,2.1133,2.1406,2.1055,,,,,,
2000-08-11 00:00:00,,,,2.0898,2.1602,2.0898,,,,,,
2000-08-14 00:00:00,,,,2.1367,2.168,2.1328,,,,,,
2000-08-15 00:00:00,,,,2.1602,2.1953,2.1484,,,,,,
2000-08-16 00:00:00,,,,2.1484,2.1523,2.1289,,,,,,
2000-08-17 00:00:00,,,,2.1523,2.1523,2.1016,,,,,,
2000-08-18 00:00:00,,,,2.1172,2.125,2.0938,,,,,,
2000-08-21 00:00:00,,,,2.0859,2.1211,2.082,,,,,,
2000-08-22 00:00:00,,,,2.0781,2.082,2.0469,,,,,,
2000-08-23 00:00:00,,,,2.0586,2.0625,2.0273,,,,,,
2000-08-24 00:00:00,,,,2.0586,2.1055,2.0586,,,,,,
2000-08-25 00:00:00,,,,2.0781,2.0977,2.0664,,,,,,
2000-08-28 00:00:00,,,,2.0859,2.1172,2.082,,,,,,
2000-08-29 00:00:00,,,,2.082,2.1836,2.0742,,,,1,3,1
2000-08-30 00:00:00,,,,2.1445,2.1484,2.1328,,,,,,
2000-08-31 00:00:00,,,,2.1523,2.1797,2.1445,,,,,,
2000-09-01 00:00:00,,,,2.1797,2.1953,2.168,,,,,,
2000-09-05 00:00:00,,,,2.1875,2.2188,2.1836,,,,,,
2000-09-06 00:00:00,,,,2.2305,2.2422,2.1953,,,,,,
2000-09-07 00:00:00,,,,2.2344,2.2461,2.2031,,,,,,
2000-09-08 00:00:00,,,,2.207,2.2344,2.1914,,,,,,
2000-09-11 00:00:00,,,,2.1992,2.2344,2.1797,,,,,,
2000-09-12 00:00:00,,,,2.207,2.207,2.1875,,,,,,
2000-09-13 00:00:00,,,,2.1992,2.1992,2.1797,,,,,,
2000-09-14 00:00:00,,,,2.1563,2.1563,2.0742,,,,,,
2000-09-15 00:00:00,,,,2.0938,2.1602,2.0898,,,,,,
2000-09-18 00:00:00,,,,2.125,2.168,2.1016,,,,1,3,1
2000-09-19 00:00:00,,,,2.0781,2.082,2.0352,,,,,,
2000-09-20 00:00:00,,,,2.0586,2.0625,2.0469,,,,,,
2000-09-21 00:00:00,,,,2.0352,2.0391,1.9922,,,,,,
2000-09-22 00:00:00,,,,1.9961,2.0313,1.9922,,,,,,
2000-09-25 00:00:00,,,,2.0313,2.0586,2.0078,,,,1,3,1
2000-09-26 00:00:00,,,,2.0234,2.0469,1.9961,,,,1,3,1
2000-09-27 00:00:00,,,,2,2,1.9883,,,,,,
2000-09-28 00:00:00,,,,1.9844,1.9961,1.9647999999999999,,,,,,
2000-09-29 00:00:00,,,,1.9961,2.0234,1.9453,,,,,,
2000-10-02 00:00:00,,,,1.9727000000000001,1.9766,1.9258,,,,,,
2000-10-03 00:00:00,,,,1.9492,1.9883,1.9375,,,,,,
2000-10-04 00:00:00,,,,1.9531,2.0313,1.9297,,,,,,
2000-10-05 00:00:00,,,,1.9453,1.9453,1.8789,,,,,,
2000-10-06 00:00:00,,,,1.9141,1.9647999999999999,1.8867,,,,,,
2000-10-09 00:00:00,,,,1.9062999999999999,1.9647999999999999,1.9062999999999999,,,,,,
2000-10-10 00:00:00,,,,1.9375,1.9375,1.9062999999999999,,,,,,
2000-10-11 00:00:00,,,,1.9062999999999999,1.9062999999999999,1.8672,,,,,,
2000-10-12 00:00:00,,,,1.8633,1.8906,1.8477000000000001,,,,,,
2000-10-13 00:00:00,,,,1.8828,1.9297,1.8828,,,,,,
2000-10-16 00:00:00,,,,1.9297,1.9297,1.8633,,,,,,
2000-10-17 00:00:00,,,,1.8944999999999999,1.9022999999999999,1.8397999999999999,,,,,,
2000-10-18 00:00:00,,,,1.8633,1.8633,1.7852000000000001,,,,,,
2000-10-19 00:00:00,,,,1.8203,1.9102000000000001,1.8125,,,,,,
2000-10-20 00:00:00,,,,1.8789,1.9141,1.8789,,,,,,
2000-10-23 00:00:00,,,,1.9062999999999999,1.9219,1.8711,,,,,,
2000-10-24 00:00:00,,,,1.9219,2.0938,1.9219,,,,1,3,1
