Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,30.875,31.4583,30.6667,,,,0,6,0
2000-05-02 00:00:00,,,,30.7083,31.7083,30.625,,,,,,
2000-05-03 00:00:00,,,,31.3333,31.3333,30.0417,,,,0,6,0
2000-05-04 00:00:00,,,,30.375,30.5833,29.9167,,,,,,
2000-05-05 00:00:00,,,,30.1667,32.2083,30.0417,,,,0,6,0
2000-05-08 00:00:00,,,,31.6667,31.6667,30.7917,,,,,,
2000-05-09 00:00:00,,,,31,31,29.5,,,,,,
2000-05-10 00:00:00,,,,30,30.375,29.25,,,,,,
2000-05-11 00:00:00,,,,30.0833,30.7917,30,,,,,,
2000-05-12 00:00:00,,,,30.4583,30.6667,30.1667,,,,,,
2000-05-15 00:00:00,,,,30.4583,30.8333,30.25,,,,,,
2000-05-16 00:00:00,,,,30.4167,31.3333,30.25,,,,,,
2000-05-17 00:00:00,,,,30.6667,30.9167,30.1667,,,,0,6,0
2000-05-18 00:00:00,,,,30.3333,30.7083,30.0417,,,,,,
2000-05-19 00:00:00,,,,30.0417,31.125,29.625,,,,,,
2000-05-22 00:00:00,,,,30.875,31.3333,30.2083,,,,,,
2000-05-23 00:00:00,,,,29.75,30.2083,29.75,,,,,,
2000-05-24 00:00:00,,,,30.0833,30.4167,29.3333,,,,,,
2000-05-25 00:00:00,,,,29,29.625,29,,,,,,
2000-05-26 00:00:00,,,,29,29.5,28.4583,,,,,,
2000-05-30 00:00:00,,,,28.625,28.875,27.875,,,,,,
2000-05-31 00:00:00,,,,28.7083,29.2083,27.7083,,,,0,7,0
2000-06-01 00:00:00,,,,27.375,29.4167,27.375,,,,,,
2000-06-02 00:00:00,,,,29.7917,30,29,,,,,,
2000-06-05 00:00:00,,,,29.0417,29.0417,28.6667,,,,,,
2000-06-06 00:00:00,,,,29.0833,29.4167,28.9167,,,,0,7,0
2000-06-07 00:00:00,,,,29.2917,29.375,28.5,,,,0,7,0
2000-06-08 00:00:00,,,,28.0417,28.4167,27.9167,,,,,,
2000-06-09 00:00:00,,,,28.375,28.375,27.8333,,,,,,
2000-06-12 00:00:00,,,,27.9583,27.9583,27.5,,,,,,
2000-06-13 00:00:00,,,,27.4167,27.4583,26.6667,,,,,,
2000-06-14 00:00:00,,,,23.3333,25.3333,23.3333,,,,0,7,0
2000-06-15 00:00:00,,,,26.4167,27.6667,25.9167,,,,0,7,0
2000-06-16 00:00:00,,,,27.3333,27.375,26,,,,,,
2000-06-19 00:00:00,,,,26.0833,26.375,25.5833,,,,,,
2000-06-20 00:00:00,,,,25.8333,25.875,25.125,,,,,,
2000-06-21 00:00:00,,,,25.2083,25.2083,24.4167,,,,,,
2000-06-22 00:00:00,,,,24.5,24.625,24,,,,,,
2000-06-23 00:00:00,,,,24.1667,24.375,24.125,,,,,,
2000-06-26 00:00:00,,,,24.3333,24.5,23.7917,,,,,,
2000-06-27 00:00:00,,,,24.3333,24.9167,24.2083,,,,,,
2000-06-28 00:00:00,,,,24.9583,25.2917,24.7083,,,,,,
2000-06-29 00:00:00,,,,25,25,23.7917,,,,0,7,0
2000-06-30 00:00:00,,,,23.7917,23.8333,22.8333,,,,,,
2000-07-03 00:00:00,,,,23.0833,23.9167,23.0833,,,,,,
2000-07-05 00:00:00,,,,24,24.0833,23.3333,,,,,,
2000-07-06 00:00:00,,,,23.6667,24.0417,23.6667,,,,0,7,0
2000-07-07 00:00:00,,,,24,24.0833,23.7917,,,,,,
2000-07-10 00:00:00,,,,23.2917,24.4583,23.2917,,,,0,7,0
2000-07-11 00:00:00,,,,24.0417,25.2917,24.0417,,,,,,
