Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,14.6876,15.563,14.6876,,,,0,3,3
2000-05-02 00:00:00,,,,15.2225,15.3198,15.0766,,,,,,
2000-05-03 00:00:00,,,,15.3685,16.1952,15.3685,,,,,,
2000-05-04 00:00:00,,,,15.9034,16.1952,15.6603,,,,,,
2000-05-05 00:00:00,,,,15.9521,16.1952,15.854800000000001,,,,0,3,3
2000-05-08 00:00:00,,,,16.1466,16.3898,15.9521,,,,,,
2000-05-09 00:00:00,,,,16.4384,16.9734,16.2925,,,,,,
2000-05-10 00:00:00,,,,16.7302,16.8761,16.5843,,,,,,
2000-05-11 00:00:00,,,,16.8761,16.8761,16.6329,,,,,,
2000-05-12 00:00:00,,,,16.8275,16.8761,16.5843,,,,,,
2000-05-15 00:00:00,,,,16.9734,17.1193,16.6329,,,,0,3,3
2000-05-16 00:00:00,,,,16.7788,16.9734,16.6329,,,,,,
2000-05-17 00:00:00,,,,16.6816,16.7302,16.1952,,,,0,3,3
2000-05-18 00:00:00,,,,16.5843,16.7302,16.3411,,,,,,
2000-05-19 00:00:00,,,,16.6816,16.8275,16.3411,,,,,,
2000-05-22 00:00:00,,,,16.6329,17.3138,16.3898,,,,,,
2000-05-23 00:00:00,,,,17.1193,17.5084,17.0707,,,,,,
2000-05-24 00:00:00,,,,17.3138,17.8002,17.3138,,,,,,
2000-05-25 00:00:00,,,,17.8488,17.8488,17.4111,,,,,,
2000-05-26 00:00:00,,,,17.7515,18.092,17.6056,,,,,,
2000-05-30 00:00:00,,,,17.9461,18.2379,17.557,,,,,,
2000-05-31 00:00:00,,,,18.2379,18.2379,17.7029,,,,,,
2000-06-01 00:00:00,,,,17.8974,18.4324,17.8002,,,,0,3,4
2000-06-02 00:00:00,,,,18.2865,18.3351,17.0707,,,,,,
2000-06-05 00:00:00,,,,17.2652,17.557,16.9734,,,,,,
2000-06-06 00:00:00,,,,16.5357,16.8761,16.3411,,,,,,
2000-06-07 00:00:00,,,,16.8761,17.2166,16.7788,,,,,,
2000-06-08 00:00:00,,,,16.7302,16.9247,16.487,,,,,,
2000-06-09 00:00:00,,,,16.8761,16.8761,16.6816,,,,0,3,4
2000-06-12 00:00:00,,,,16.7788,17.0707,16.7302,,,,,,
2000-06-13 00:00:00,,,,16.8275,17.1193,16.6329,,,,,,
2000-06-14 00:00:00,,,,16.7788,16.9734,16.6329,,,,,,
2000-06-15 00:00:00,,,,17.022,17.1193,16.7788,,,,,,
2000-06-16 00:00:00,,,,16.8275,16.9734,16.4384,,,,0,4,4
2000-06-19 00:00:00,,,,16.5843,16.7788,16.1466,,,,,,
2000-06-20 00:00:00,,,,16.1466,16.1466,15.563,,,,,,
2000-06-21 00:00:00,,,,15.7575,15.854800000000001,15.3198,,,,,,
2000-06-22 00:00:00,,,,15.5144,15.7089,15.3198,,,,,,
2000-06-23 00:00:00,,,,15.6603,15.7089,14.2012,,,,,,
2000-06-26 00:00:00,,,,14.9794,15.4171,14.9794,,,,,,
2000-06-27 00:00:00,,,,15.4171,15.8062,15.3198,,,,,,
2000-06-28 00:00:00,,,,15.6116,15.6603,15.3685,,,,,,
2000-06-29 00:00:00,,,,15.4171,15.4657,15.2225,,,,,,
2000-06-30 00:00:00,,,,15.3198,15.4171,14.8335,,,,0,4,4
2000-07-03 00:00:00,,,,14.9794,15.1739,14.9307,,,,,,
2000-07-05 00:00:00,,,,15.3685,15.9034,15.2225,,,,,,
2000-07-06 00:00:00,,,,15.9521,16.6329,15.9034,,,,,,
2000-07-07 00:00:00,,,,16.6329,16.6816,16.1466,,,,,,
2000-07-10 00:00:00,,,,16.5843,16.7302,16.3898,,,,,,
2000-07-11 00:00:00,,,,16.3898,16.7302,16.3898,,,,,,
2000-07-12 00:00:00,,,,16.4384,16.5843,16.2925,,,,,,
2000-07-13 00:00:00,,,,16.3411,16.6816,16.3411,,,,,,
2000-07-14 00:00:00,,,,16.4384,16.7302,16.3411,,,,,,
2000-07-17 00:00:00,,,,16.3411,16.3898,16.1952,,,,,,
2000-07-18 00:00:00,,,,16.1952,16.6329,16.1466,,,,,,
2000-07-19 00:00:00,,,,16.6329,16.8275,16.487,,,,,,
2000-07-20 00:00:00,,,,16.5843,16.8761,16.5843,,,,,,
2000-07-21 00:00:00,,,,16.8275,16.8761,16.6329,,,,,,
2000-07-24 00:00:00,,,,16.6329,16.6816,16.487,,,,,,
2000-07-25 00:00:00,,,,16.487,16.6329,16.487,,,,,,
2000-07-26 00:00:00,,,,16.487,16.5357,16.2439,,,,,,
2000-07-27 00:00:00,,,,16.098,16.4384,16.0493,,,,,,
2000-07-28 00:00:00,,,,16.1466,16.1952,15.9034,,,,,,
2000-07-31 00:00:00,,,,16.0493,16.3411,15.854800000000001,,,,,,
2000-08-01 00:00:00,,,,16.098,16.5357,16.0007,,,,,,
2000-08-02 00:00:00,,,,16.6329,16.7788,16.5357,,,,0,4,4
2000-08-03 00:00:00,,,,16.7788,16.9247,16.7788,,,,,,
2000-08-04 00:00:00,,,,16.6816,16.7302,16.3411,,,,,,
2000-08-07 00:00:00,,,,16.3411,16.3898,16.0493,,,,,,
2000-08-08 00:00:00,,,,16.098,16.098,15.7089,,,,,,
2000-08-09 00:00:00,,,,15.563,15.9034,15.4657,,,,,,
2000-08-10 00:00:00,,,,15.7575,15.7575,15.4657,,,,,,
2000-08-11 00:00:00,,,,15.5144,15.6603,15.3685,,,,,,
2000-08-14 00:00:00,,,,15.6116,15.6116,15.2225,,,,,,
2000-08-15 00:00:00,,,,15.3685,15.3685,15.0766,,,,,,
2000-08-16 00:00:00,,,,15.1253,15.6116,15.0766,,,,,,
2000-08-17 00:00:00,,,,15.5144,15.8062,15.5144,,,,,,
2000-08-18 00:00:00,,,,15.563,15.6116,15.5144,,,,,,
2000-08-21 00:00:00,,,,15.563,15.7575,15.563,,,,,,
2000-08-22 00:00:00,,,,15.6603,15.6603,15.4171,,,,,,
2000-08-23 00:00:00,,,,15.4171,15.563,15.2712,,,,,,
2000-08-24 00:00:00,,,,15.563,15.7089,15.3685,,,,,,
2000-08-25 00:00:00,,,,15.4657,15.5144,14.6389,,,,,,
2000-08-28 00:00:00,,,,14.7848,15.0766,14.5903,,,,,,
2000-08-29 00:00:00,,,,14.8821,14.8821,14.5417,,,,,,
2000-08-30 00:00:00,,,,14.6876,14.6876,14.0553,,,,,,
2000-08-31 00:00:00,,,,14.2985,14.4444,14.1526,,,,0,4,4
2000-09-01 00:00:00,,,,14.2499,14.2985,14.0553,,,,,,
2000-09-05 00:00:00,,,,14.3471,14.5903,14.104,,,,,,
2000-09-06 00:00:00,,,,14.5417,14.7362,14.493,,,,,,
2000-09-07 00:00:00,,,,14.6876,14.6876,14.493,,,,,,
