Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,,,,,,,0,1,0
2011-11-17 00:00:00,,,,21.25,21.92,21.25,,,,0,2,0
2011-11-18 00:00:00,,,,21.35,21.53,20.75,,,,,,
2011-11-21 00:00:00,,,,21,21.23,20.05,,,,,,
2011-11-22 00:00:00,,,,20.3,20.71,19.65,,,,,,
2011-11-23 00:00:00,,,,19.7,19.75,19.25,,,,,,
2011-11-25 00:00:00,,,,19.55,19.82,19.5,,,,,,
2011-11-28 00:00:00,,,,19.86,20.32,19.77,,,,,,
2011-11-29 00:00:00,,,,20,20,19.7,,,,,,
2011-11-30 00:00:00,,,,20.15,21.46,20.15,,,,,,
2011-12-01 00:00:00,,,,20.95,21.05,20.4,,,,,,
2011-12-02 00:00:00,,,,20.95,21.45,20.9,,,,,,
2011-12-05 00:00:00,,,,21.45,21.91,21.41,,,,,,
2011-12-06 00:00:00,,,,21.64,22.25,21.61,,,,,,
2011-12-07 00:00:00,,,,22,22.08,21.83,,,,,,
2011-12-08 00:00:00,,,,21.72,21.94,21.63,,,,,,
2011-12-09 00:00:00,,,,21.62,21.96,21.25,,,,,,
2011-12-12 00:00:00,,,,21.4,21.57,21.25,,,,,,
2011-12-13 00:00:00,,,,21.65,21.8,21.21,,,,,,
2011-12-14 00:00:00,,,,21.08,21.19,20.56,,,,,,
2011-12-15 00:00:00,,,,20.94,21.83,20.79,,,,,,
2011-12-16 00:00:00,,,,20.96,21.42,20.74,,,,,,
2011-12-19 00:00:00,,,,21.13,21.17,20.93,,,,,,
2011-12-20 00:00:00,,,,21.43,21.63,21.18,,,,,,
2011-12-21 00:00:00,,,,21.37,21.55,21.29,,,,0,2,1
2011-12-22 00:00:00,,,,21.43,21.83,21.43,,,,,,
2011-12-23 00:00:00,,,,21.82,22.43,21.78,,,,,,
2011-12-27 00:00:00,,,,22.5,22.66,21.38,,,,0,9,2
2011-12-28 00:00:00,,,,21.77,21.77,21.09,,,,,,
2011-12-29 00:00:00,,,,21.22,21.43,21.08,,,,,,
2011-12-30 00:00:00,,,,21.46,21.55,21.11,,,,,,
2012-01-03 00:00:00,,,,21.94,22.5,21.94,,,,0,11,2
2012-01-04 00:00:00,,,,22.33,22.6,21.87,,,,,,
2012-01-05 00:00:00,,,,22.44,22.44,21.76,,,,0,11,2
2012-01-06 00:00:00,,,,22.14,22.8,22,,,,0,11,2
2012-01-09 00:00:00,,,,22.61,22.71,22.48,,,,0,11,2
2012-01-10 00:00:00,,,,22.99,24,22.97,,,,,,
2012-01-11 00:00:00,,,,23.8,24.02,23.63,,,,0,11,2
2012-01-12 00:00:00,,,,24.15,24.96,23.85,,,,0,11,2
2012-01-13 00:00:00,,,,24.53,25.31,24.28,,,,,,
2012-01-17 00:00:00,,,,24.95,25.12,24.27,,,,0,11,2
2012-01-18 00:00:00,,,,24.28,25,24.26,,,,0,12,2
