Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,19.7188,19.8438,19.4063,,,,0,4,1
2000-05-02 00:00:00,,,,19.5,19.9688,19.0313,,,,,,
2000-05-03 00:00:00,,,,19.5625,19.6875,19.25,,,,,,
2000-05-04 00:00:00,,,,19.4688,19.4688,18.9375,,,,,,
2000-05-05 00:00:00,,,,18.9688,19.6875,18.9375,,,,,,
2000-05-08 00:00:00,,,,19.6875,19.875,19.2813,,,,,,
2000-05-09 00:00:00,,,,20,20,18.9688,,,,,,
2000-05-10 00:00:00,,,,19.0625,19.2188,18.7813,,,,,,
2000-05-11 00:00:00,,,,19.3125,19.7813,18.8438,,,,,,
2000-05-12 00:00:00,,,,19.3438,19.9375,19.3125,,,,,,
2000-05-15 00:00:00,,,,19.8438,20.375,19.7813,,,,,,
2000-05-16 00:00:00,,,,20.5313,20.875,20.0938,,,,,,
2000-05-17 00:00:00,,,,20.25,20.3438,19.9375,,,,0,4,1
2000-05-18 00:00:00,,,,19.9688,20,19.25,,,,,,
2000-05-19 00:00:00,,,,19.4375,20.2188,19.25,,,,,,
2000-05-22 00:00:00,,,,20.0625,20.3438,19.8125,,,,,,
2000-05-23 00:00:00,,,,20.2188,20.3438,19.5,,,,,,
2000-05-24 00:00:00,,,,19.375,20.25,19.375,,,,,,
2000-05-25 00:00:00,,,,19.7188,19.9375,18.9063,,,,,,
2000-05-26 00:00:00,,,,19.25,19.4063,18.9375,,,,,,
2000-05-30 00:00:00,,,,19.2188,19.4063,19.0938,,,,,,
2000-05-31 00:00:00,,,,18.9375,19.2188,18.9375,,,,,,
2000-06-01 00:00:00,,,,19.4375,20,19.4063,,,,0,4,1
2000-06-02 00:00:00,,,,20.6875,21.25,20.1563,,,,,,
2000-06-05 00:00:00,,,,20.125,20.4375,19.2813,,,,,,
2000-06-06 00:00:00,,,,19.75,19.7813,19.0938,,,,,,
2000-06-07 00:00:00,,,,19.375,19.4063,19.0625,,,,,,
2000-06-08 00:00:00,,,,19.2188,19.2188,18.8438,,,,,,
2000-06-09 00:00:00,,,,19.1563,19.2813,18.875,,,,,,
2000-06-12 00:00:00,,,,18.875,19.5313,18.875,,,,,,
2000-06-13 00:00:00,,,,19.2813,19.2813,18.5,,,,,,
2000-06-14 00:00:00,,,,18.625,19.125,18.5625,,,,,,
2000-06-15 00:00:00,,,,18.6875,19,18.4063,,,,,,
2000-06-16 00:00:00,,,,18.4688,18.5625,17.9375,,,,,,
2000-06-19 00:00:00,,,,18.1563,18.25,17.5625,,,,,,
2000-06-20 00:00:00,,,,17.5625,17.8438,17.5,,,,,,
2000-06-21 00:00:00,,,,17.5313,17.7188,17.4688,,,,,,
2000-06-22 00:00:00,,,,17.5313,17.6875,17.1563,,,,,,
2000-06-23 00:00:00,,,,17.3125,17.5625,17.2188,,,,,,
2000-06-26 00:00:00,,,,17.375,17.8438,17.3438,,,,,,
2000-06-27 00:00:00,,,,17.3438,18.25,17.3438,,,,,,
2000-06-28 00:00:00,,,,18.25,18.375,18,,,,,,
2000-06-29 00:00:00,,,,17.75,17.75,17.375,,,,,,
