Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,25,25.75,24.938,,,,0,4,0
2000-05-02 00:00:00,,,,25.313,26.25,24.875,,,,,,
2000-05-03 00:00:00,,,,25.813,25.813,24.938,,,,,,
2000-05-04 00:00:00,,,,25.125,25.563,24.688,,,,,,
2000-05-05 00:00:00,,,,24.875,25.25,24.875,,,,,,
2000-05-08 00:00:00,,,,25.063,25.188,24.875,,,,,,
2000-05-09 00:00:00,,,,25.063,25.125,24.313,,,,,,
2000-05-10 00:00:00,,,,24.688,25,24.25,,,,,,
2000-05-11 00:00:00,,,,24.563,25.125,24.563,,,,,,
2000-05-12 00:00:00,,,,24.75,24.938,24.438,,,,,,
2000-05-15 00:00:00,,,,24.5,26.125,24.5,,,,0,4,0
2000-05-16 00:00:00,,,,26.125,27,25.875,,,,,,
2000-05-17 00:00:00,,,,26.75,26.875,26.063,,,,,,
2000-05-18 00:00:00,,,,26.625,26.625,26,,,,,,
2000-05-19 00:00:00,,,,26,26,25,,,,,,
2000-05-22 00:00:00,,,,25.813,26.375,25.688,,,,,,
2000-05-23 00:00:00,,,,26.125,26.5,25.813,,,,,,
2000-05-24 00:00:00,,,,26.25,26.5,24.75,,,,,,
2000-05-25 00:00:00,,,,24.813,25.063,23.5,,,,,,
2000-05-26 00:00:00,,,,24.25,24.25,23,,,,,,
2000-05-30 00:00:00,,,,23.563,23.813,23.375,,,,,,
2000-05-31 00:00:00,,,,23.625,23.875,23.188,,,,,,
2000-06-01 00:00:00,,,,23.5,24.063,23.313,,,,,,
2000-06-02 00:00:00,,,,24.5,25.25,24.438,,,,0,4,0
2000-06-05 00:00:00,,,,24.688,25.375,24.688,,,,,,
2000-06-06 00:00:00,,,,25.375,25.438,24.75,,,,,,
2000-06-07 00:00:00,,,,24.938,25.313,24.75,,,,,,
2000-06-08 00:00:00,,,,24.688,25,24.25,,,,,,
2000-06-09 00:00:00,,,,24.375,24.625,24,,,,0,5,0
2000-06-12 00:00:00,,,,24.188,24.25,23.563,,,,,,
2000-06-13 00:00:00,,,,23.375,23.5,22.813,,,,,,
2000-06-14 00:00:00,,,,23.75,24.5,23.75,,,,0,6,0
2000-06-15 00:00:00,,,,23.125,23.438,23,,,,,,
2000-06-16 00:00:00,,,,23,23,22.5,,,,,,
2000-06-19 00:00:00,,,,22.938,23.125,22.75,,,,,,
2000-06-20 00:00:00,,,,23,23.063,22.5,,,,,,
2000-06-21 00:00:00,,,,22.75,22.75,22.25,,,,,,
2000-06-22 00:00:00,,,,22.438,22.688,22.188,,,,,,
2000-06-23 00:00:00,,,,22.375,22.563,21.813,,,,,,
2000-06-26 00:00:00,,,,22.25,22.375,21.688,,,,,,
2000-06-27 00:00:00,,,,22,22.75,22,,,,,,
2000-06-28 00:00:00,,,,22.438,22.75,21.875,,,,,,
2000-06-29 00:00:00,,,,21.938,22.5,21.75,,,,,,
2000-06-30 00:00:00,,,,21.875,22.125,21.188,,,,,,
2000-07-03 00:00:00,,,,21.188,22.438,21.188,,,,0,6,0
2000-07-05 00:00:00,,,,22.25,22.688,21.625,,,,,,
2000-07-06 00:00:00,,,,22,22.313,21.875,,,,,,
