Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,10.9613,11.0773,10.9323,,,,0,2,4
2000-05-02 00:00:00,,,,10.9033,10.9903,10.4393,,,,,,
2000-05-03 00:00:00,,,,10.526299999999999,10.7293,10.3813,,,,,,
2000-05-04 00:00:00,,,,10.5843,10.9613,10.4393,,,,,,
2000-05-05 00:00:00,,,,10.7293,10.7293,10.3813,,,,,,
2000-05-08 00:00:00,,,,10.4973,10.9903,10.4103,,,,,,
2000-05-09 00:00:00,,,,10.7293,10.9033,10.4973,,,,,,
2000-05-10 00:00:00,,,,10.9033,11.1642,10.7873,,,,,,
2000-05-11 00:00:00,,,,10.8743,11.1932,10.8743,,,,,,
2000-05-12 00:00:00,,,,11.1642,11.1642,10.6423,,,,,,
2000-05-15 00:00:00,,,,10.7293,11.3092,10.7293,,,,,,
2000-05-16 00:00:00,,,,11.1063,11.1642,10.8743,,,,,,
2000-05-17 00:00:00,,,,10.9323,10.9903,10.6423,,,,,,
2000-05-18 00:00:00,,,,10.7873,11.2512,10.7583,,,,,,
2000-05-19 00:00:00,,,,10.8163,11.0483,10.7583,,,,0,2,5
2000-05-22 00:00:00,,,,10.9903,11.1932,10.9613,,,,0,2,5
2000-05-23 00:00:00,,,,11.2222,11.2222,10.8743,,,,,,
2000-05-24 00:00:00,,,,10.9613,11.2222,10.9613,,,,,,
2000-05-25 00:00:00,,,,11.1063,11.1352,10.7873,,,,,,
2000-05-26 00:00:00,,,,10.9033,11.1642,10.8453,,,,,,
2000-05-30 00:00:00,,,,10.9613,11.0773,10.6713,,,,,,
2000-05-31 00:00:00,,,,10.8743,11.0773,10.8163,,,,0,2,5
2000-06-01 00:00:00,,,,10.8743,10.9323,10.6713,,,,0,2,5
2000-06-02 00:00:00,,,,10.9033,10.9033,10.7293,,,,0,2,5
2000-06-05 00:00:00,,,,10.9903,10.9903,10.4103,,,,,,
2000-06-06 00:00:00,,,,10.526299999999999,10.9323,10.526299999999999,,,,,,
2000-06-07 00:00:00,,,,10.6133,10.8453,10.6133,,,,,,
2000-06-08 00:00:00,,,,10.7873,10.7873,10.4683,,,,,,
2000-06-09 00:00:00,,,,10.6133,10.7583,10.526299999999999,,,,,,
2000-06-12 00:00:00,,,,10.5843,10.9613,10.5843,,,,,,
2000-06-13 00:00:00,,,,10.8453,11.0773,10.8453,,,,,,
2000-06-14 00:00:00,,,,10.9613,10.9903,10.6713,,,,,,
2000-06-15 00:00:00,,,,10.7003,11.0483,10.7003,,,,,,
2000-06-16 00:00:00,,,,10.7583,11.0483,10.7293,,,,,,
2000-06-19 00:00:00,,,,10.7583,10.8453,10.526299999999999,,,,,,
2000-06-20 00:00:00,,,,10.6133,10.6713,10.4683,,,,,,
2000-06-21 00:00:00,,,,10.5843,10.7873,10.5553,,,,,,
2000-06-22 00:00:00,,,,10.5843,10.5843,10.3523,,,,,,
2000-06-23 00:00:00,,,,10.4683,10.6133,10.4103,,,,,,
2000-06-26 00:00:00,,,,10.5843,10.7873,10.4973,,,,,,
2000-06-27 00:00:00,,,,10.8163,10.8453,10.3813,,,,,,
2000-06-28 00:00:00,,,,10.526299999999999,10.8453,10.2073,,,,,,
2000-06-29 00:00:00,,,,10.6133,10.8743,10.5843,,,,,,
2000-06-30 00:00:00,,,,10.5553,10.9903,10.1493,,,,,,
2000-07-03 00:00:00,,,,10.1783,10.5843,10.1783,,,,,,
2000-07-05 00:00:00,,,,10.6423,10.7583,10.2653,,,,,,
2000-07-06 00:00:00,,,,10.2363,10.4393,10.2363,,,,,,
2000-07-07 00:00:00,,,,10.4103,10.526299999999999,10.3523,,,,,,
2000-07-10 00:00:00,,,,10.4393,10.6133,10.4393,,,,,,
2000-07-11 00:00:00,,,,10.4393,10.6423,10.4103,,,,,,
2000-07-12 00:00:00,,,,10.5553,10.5843,10.4393,,,,,,
2000-07-13 00:00:00,,,,10.4393,10.526299999999999,10.3813,,,,,,
2000-07-14 00:00:00,,,,10.526299999999999,10.5553,10.3233,,,,,,
2000-07-17 00:00:00,,,,10.4393,10.5553,10.3813,,,,,,
2000-07-18 00:00:00,,,,10.4973,10.6133,10.4683,,,,,,
2000-07-19 00:00:00,,,,10.6133,10.7873,10.6133,,,,,,
2000-07-20 00:00:00,,,,10.8163,10.8163,10.6713,,,,,,
2000-07-21 00:00:00,,,,10.7003,10.8743,10.6713,,,,,,
2000-07-24 00:00:00,,,,10.5843,10.7873,10.4393,,,,,,
2000-07-25 00:00:00,,,,10.8163,10.9323,10.7583,,,,0,2,5
2000-07-26 00:00:00,,,,10.9613,11.5412,10.9613,,,,,,
2000-07-27 00:00:00,,,,11.6572,11.9472,11.6572,,,,0,2,5
2000-07-28 00:00:00,,,,11.7442,11.9762,11.5992,,,,,,
2000-07-31 00:00:00,,,,12.0632,12.6141,12.0632,,,,,,
2000-08-01 00:00:00,,,,12.4692,12.6721,12.3822,,,,,,
2000-08-02 00:00:00,,,,12.4692,12.6721,12.4692,,,,,,
2000-08-03 00:00:00,,,,12.6721,12.9911,12.6721,,,,0,2,4
2000-08-04 00:00:00,,,,12.8171,13.1071,12.5272,,,,,,
2000-08-07 00:00:00,,,,13.0781,13.4841,12.9911,,,,,,
2000-08-08 00:00:00,,,,13.4261,13.8031,13.3971,,,,,,
2000-08-09 00:00:00,,,,13.687100000000001,13.8321,13.5711,,,,,,
2000-08-10 00:00:00,,,,13.687100000000001,13.7161,13.4261,,,,,,
2000-08-11 00:00:00,,,,13.5421,13.7741,13.4551,,,,,,
2000-08-14 00:00:00,,,,13.6581,13.9771,13.4551,,,,,,
2000-08-15 00:00:00,,,,13.7451,13.8901,13.6291,,,,,,
2000-08-16 00:00:00,,,,13.7161,13.9191,13.687100000000001,,,,,,
2000-08-17 00:00:00,,,,13.9191,14.093,13.7451,,,,,,
2000-08-18 00:00:00,,,,14.0061,14.093,13.9191,,,,,,
2000-08-21 00:00:00,,,,13.9481,14.0061,13.687100000000001,,,,,,
2000-08-22 00:00:00,,,,13.8901,14.0061,13.8031,,,,0,2,4
2000-08-23 00:00:00,,,,13.9191,14.47,13.9191,,,,,,
2000-08-24 00:00:00,,,,14.383,14.441,14.267,,,,,,
2000-08-25 00:00:00,,,,14.412,14.905,14.412,,,,,,
2000-08-28 00:00:00,,,,14.905,15.5719,14.905,,,,,,
2000-08-29 00:00:00,,,,15.224,15.398,14.963,,,,,,
2000-08-30 00:00:00,,,,15.253,15.456,15.137,,,,,,
2000-08-31 00:00:00,,,,15.369,15.5719,15.224,,,,,,
2000-09-01 00:00:00,,,,15.485,15.7749,15.398,,,,,,
2000-09-05 00:00:00,,,,15.8039,16.2389,15.7169,,,,,,
2000-09-06 00:00:00,,,,16.2099,16.9639,16.2099,,,,,,
2000-09-07 00:00:00,,,,16.8479,17.1088,16.5289,,,,,,
2000-09-08 00:00:00,,,,17.1088,18.2108,17.0798,,,,,,
2000-09-11 00:00:00,,,,18.0368,19.3707,18.0368,,,,,,
2000-09-12 00:00:00,,,,19.1387,19.2257,18.4428,,,,,,
2000-09-13 00:00:00,,,,18.5008,18.5587,18.0948,,,,,,
2000-09-14 00:00:00,,,,18.2108,18.2398,17.7468,,,,,,
2000-09-15 00:00:00,,,,18.0078,18.3268,17.9788,,,,,,
2000-09-18 00:00:00,,,,18.2688,18.4718,18.0658,,,,,,
2000-09-19 00:00:00,,,,18.1238,18.1818,17.5438,,,,,,
2000-09-20 00:00:00,,,,17.4278,17.5438,16.6739,,,,,,
2000-09-21 00:00:00,,,,16.7899,17.3408,16.4709,,,,,,
2000-09-22 00:00:00,,,,16.7319,17.5438,16.7029,,,,,,
2000-09-25 00:00:00,,,,17.5148,18.0948,17.5148,,,,,,
2000-09-26 00:00:00,,,,18.4428,19.3707,18.3268,,,,0,3,4
2000-09-27 00:00:00,,,,18.8777,19.5447,18.3848,,,,,,
2000-09-28 00:00:00,,,,19.3707,19.776699999999998,19.0517,,,,,,
2000-09-29 00:00:00,,,,19.3707,19.6897,19.2837,,,,,,
2000-10-02 00:00:00,,,,19.4867,20.3276,18.9647,,,,,,
2000-10-03 00:00:00,,,,20.1826,20.7916,19.5157,,,,,,
2000-10-04 00:00:00,,,,19.9217,20.2986,18.7037,,,,,,
2000-10-05 00:00:00,,,,19.0227,19.5157,18.4428,,,,,,
2000-10-06 00:00:00,,,,18.6457,18.9647,18.4428,,,,,,
2000-10-09 00:00:00,,,,18.8487,19.3127,18.4428,,,,0,3,4
2000-10-10 00:00:00,,,,18.6167,19.1967,18.6167,,,,,,
2000-10-11 00:00:00,,,,19.3997,19.7187,19.1097,,,,,,
2000-10-12 00:00:00,,,,19.4287,19.8927,19.0227,,,,,,
2000-10-13 00:00:00,,,,19.4867,19.6897,19.2837,,,,,,
2000-10-16 00:00:00,,,,19.5157,19.9217,19.5157,,,,,,
2000-10-17 00:00:00,,,,20.0376,20.2406,19.7187,,,,,,
2000-10-18 00:00:00,,,,20.0087,20.1536,19.2547,,,,,,
2000-10-19 00:00:00,,,,19.5157,19.5157,18.9647,,,,,,
2000-10-20 00:00:00,,,,19.1097,19.3997,18.4718,,,,,,
2000-10-23 00:00:00,,,,18.6457,19.4577,18.5008,,,,,,
2000-10-24 00:00:00,,,,19.3707,19.5737,18.9647,,,,,,
2000-10-25 00:00:00,,,,19.5447,19.5447,18.4718,,,,0,3,4
2000-10-26 00:00:00,,,,18.6167,18.7907,18.1238,,,,,,
2000-10-27 00:00:00,,,,18.1528,18.7327,17.7758,,,,,,
2000-10-30 00:00:00,,,,18.6747,19.6027,18.6747,,,,,,
2000-10-31 00:00:00,,,,19.5157,19.5157,18.7907,,,,,,
2000-11-01 00:00:00,,,,19.3707,19.8057,19.1967,,,,,,
2000-11-02 00:00:00,,,,19.8057,19.8057,19.3127,,,,,,
2000-11-03 00:00:00,,,,19.1387,19.6317,18.7037,,,,,,
2000-11-06 00:00:00,,,,18.7617,19.1967,18.5587,,,,0,4,4
2000-11-07 00:00:00,,,,18.7327,18.7327,18.3558,,,,,,
2000-11-08 00:00:00,,,,18.4428,18.5008,18.2978,,,,,,
2000-11-09 00:00:00,,,,18.5587,18.7617,18.0368,,,,,,
2000-11-10 00:00:00,,,,18.2398,18.2978,17.9788,,,,,,
2000-11-13 00:00:00,,,,18.0948,18.4138,17.8918,,,,,,
2000-11-14 00:00:00,,,,17.9788,17.9788,17.4278,,,,,,
2000-11-15 00:00:00,,,,17.6308,17.7758,17.5728,,,,,,
2000-11-16 00:00:00,,,,17.8338,18.0658,17.7178,,,,,,
2000-11-17 00:00:00,,,,18.7327,18.9647,18.5008,,,,0,5,4
2000-11-20 00:00:00,,,,18.9357,19.3127,18.9357,,,,,,
2000-11-21 00:00:00,,,,19.1387,19.1677,18.6747,,,,,,
2000-11-22 00:00:00,,,,18.9937,19.3707,18.9937,,,,,,
2000-11-24 00:00:00,,,,19.2837,19.2837,19.0517,,,,,,
2000-11-27 00:00:00,,,,19.0807,19.0807,18.5587,,,,,,
2000-11-28 00:00:00,,,,18.5877,18.7617,18.5297,,,,,,
2000-11-29 00:00:00,,,,18.6167,19.3997,18.6167,,,,,,
2000-11-30 00:00:00,,,,19.3997,19.6317,19.1387,,,,,,
2000-12-01 00:00:00,,,,19.3707,19.6027,19.1097,,,,,,
2000-12-04 00:00:00,,,,19.4577,19.8637,19.4577,,,,,,
2000-12-05 00:00:00,,,,19.8057,19.8057,19.2547,,,,,,
2000-12-06 00:00:00,,,,19.5157,19.747700000000002,19.3127,,,,0,5,4
2000-12-07 00:00:00,,,,19.5447,19.8057,19.5447,,,,,,
2000-12-08 00:00:00,,,,19.6607,19.6607,19.0227,,,,,,
2000-12-11 00:00:00,,,,19.6607,19.776699999999998,19.3417,,,,,,
2000-12-12 00:00:00,,,,19.4577,19.9507,19.4577,,,,,,
2000-12-13 00:00:00,,,,19.6897,20.1536,19.5737,,,,,,
2000-12-14 00:00:00,,,,19.776699999999998,19.8057,19.1967,,,,,,
2000-12-15 00:00:00,,,,19.2837,19.5737,18.9647,,,,,,
2000-12-18 00:00:00,,,,18.9647,19.5737,18.9357,,,,,,
2000-12-19 00:00:00,,,,19.3707,19.6897,19.2257,,,,,,
2000-12-20 00:00:00,,,,19.4577,20.3276,19.4577,,,,,,
2000-12-21 00:00:00,,,,20.2406,20.8206,20.2406,,,,,,
2000-12-22 00:00:00,,,,20.7626,20.8496,20.5596,,,,,,
2000-12-26 00:00:00,,,,20.8786,21.2846,20.6176,,,,,,
2000-12-27 00:00:00,,,,21.2556,21.4006,20.9076,,,,,,
2000-12-28 00:00:00,,,,21.1976,21.1976,20.7916,,,,,,
2000-12-29 00:00:00,,,,20.9366,20.9946,20.6756,,,,,,
2001-01-02 00:00:00,,,,20.8496,20.8496,20.0376,,,,,,
2001-01-03 00:00:00,,,,20.2406,20.5886,18.8487,,,,,,
2001-01-04 00:00:00,,,,18.7907,18.7907,16.4129,,,,0,5,4
2001-01-05 00:00:00,,,,17.0508,17.7178,16.8769,,,,,,
2001-01-08 00:00:00,,,,17.2248,17.8338,17.2248,,,,,,
2001-01-09 00:00:00,,,,17.9208,17.9208,17.4858,,,,,,
2001-01-10 00:00:00,,,,17.6888,17.8338,17.1668,,,,,,
2001-01-11 00:00:00,,,,17.4858,17.5148,16.3549,,,,,,
2001-01-12 00:00:00,,,,16.2389,16.7899,15.9779,,,,,,
2001-01-16 00:00:00,,,,16.5869,16.5869,15.7169,,,,,,
2001-01-17 00:00:00,,,,16.2679,16.4419,15.7459,,,,,,
2001-01-18 00:00:00,,,,16.4999,16.8769,16.3839,,,,,,
2001-01-19 00:00:00,,,,16.3549,16.9349,16.2969,,,,0,5,3
2001-01-22 00:00:00,,,,16.8479,17.3698,16.4419,,,,,,
2001-01-23 00:00:00,,,,17.3988,18.0948,17.3988,,,,,,
2001-01-24 00:00:00,,,,18.7907,19.5157,18.7037,,,,0,5,3
2001-01-25 00:00:00,,,,19.7187,20.3856,19.6317,,,,0,5,4
2001-01-26 00:00:00,,,,19.8637,20.2406,19.7187,,,,,,
2001-01-29 00:00:00,,,,19.8903,20.2151,19.509900000000002,,,,,,
2001-01-30 00:00:00,,,,19.6723,19.7883,19.2037,,,,,,
2001-01-31 00:00:00,,,,19.3057,19.482,18.8928,,,,,,
2001-02-01 00:00:00,,,,19.2315,19.315,18.9578,,,,,,
2001-02-02 00:00:00,,,,19.1619,19.7187,19.1619,,,,,,
2001-02-05 00:00:00,,,,19.7094,20.0945,19.6259,,,,,,
2001-02-06 00:00:00,,,,19.4867,19.946,19.2872,,,,,,
2001-02-07 00:00:00,,,,20.0898,20.6698,20.0898,,,,,,
2001-02-08 00:00:00,,,,20.4564,20.8925,20.4146,,,,,,
2001-02-09 00:00:00,,,,20.6002,21.1663,20.5631,,,,,,
2001-02-12 00:00:00,,,,20.8786,20.9714,20.3636,,,,,,
2001-02-13 00:00:00,,,,20.6048,20.874,20.3218,,,,,,
2001-02-14 00:00:00,,,,20.693,20.9853,20.4146,,,,,,
2001-02-15 00:00:00,,,,20.6698,20.6698,20.2105,,,,,,
2001-02-16 00:00:00,,,,20.5492,20.8554,20.3682,,,,,,
2001-02-20 00:00:00,,,,20.4146,20.9482,20.3682,,,,,,
2001-02-21 00:00:00,,,,20.9899,21.5049,20.9853,,,,,,
2001-02-22 00:00:00,,,,21.2498,21.6209,20.9946,,,,,,
2001-02-23 00:00:00,,,,21.2126,21.3008,20.5028,,,,,,
2001-02-26 00:00:00,,,,20.8786,21.4122,20.8786,,,,,,
2001-02-27 00:00:00,,,,21.1431,21.5467,20.9946,,,,,,
2001-02-28 00:00:00,,,,21.2498,21.4354,20.8786,,,,0,6,4
2001-03-01 00:00:00,,,,21.1987,21.3658,21.0642,,,,,,
2001-03-02 00:00:00,,,,21.2034,21.4354,20.9807,,,,,,
2001-03-05 00:00:00,,,,21.2034,21.5049,21.1848,,,,,,
2001-03-06 00:00:00,,,,21.3333,21.3797,21.0642,,,,,,
2001-03-07 00:00:00,,,,21.0781,21.6673,20.925,,,,,,
2001-03-08 00:00:00,,,,21.4678,21.6905,21.3426,,,,,,
2001-03-09 00:00:00,,,,21.5977,21.5977,21.2126,,,,,,
2001-03-12 00:00:00,,,,21.4818,21.6673,21.3194,,,,,,
2001-03-13 00:00:00,,,,21.3426,21.3426,20.7812,,,,,,
2001-03-14 00:00:00,,,,20.8786,20.8786,20.1641,,,,,,
2001-03-15 00:00:00,,,,19.7187,19.9507,19.431,,,,,,
2001-03-16 00:00:00,,,,19.9971,20.5074,19.9553,,,,0,6,4
2001-03-19 00:00:00,,,,20.2244,20.3265,20.0945,,,,,,
2001-03-20 00:00:00,,,,20.1455,20.2986,19.8115,,,,,,
2001-03-21 00:00:00,,,,20.0202,20.3914,19.9507,,,,,,
2001-03-22 00:00:00,,,,19.9971,20.0434,19.1387,,,,0,7,4
2001-03-23 00:00:00,,,,19.5888,19.7883,19.2547,,,,0,7,4
2001-03-26 00:00:00,,,,19.6027,20.41,19.5795,,,,,,
2001-03-27 00:00:00,,,,19.9507,20.461,19.8347,,,,0,7,4
2001-03-28 00:00:00,,,,19.7187,20.0898,19.6676,,,,,,
2001-03-29 00:00:00,,,,19.9507,20.0666,19.6212,,,,,,
2001-03-30 00:00:00,,,,20.0202,20.4146,20.0202,,,,,,
2001-04-02 00:00:00,,,,20.4285,21.1199,20.4285,,,,0,7,4
2001-04-03 00:00:00,,,,21.1199,21.4586,20.7162,,,,0,7,4
2001-04-04 00:00:00,,,,21.5281,21.5745,21.1106,,,,0,7,4
2001-04-05 00:00:00,,,,21.389,21.5049,21.0642,,,,0,7,4
2001-04-06 00:00:00,,,,21.5049,21.7369,20.6466,,,,,,
2001-04-09 00:00:00,,,,21.7555,22.7762,21.7323,,,,,,
2001-04-10 00:00:00,,,,22.7345,23.5742,22.7345,,,,,,
2001-04-11 00:00:00,,,,23.2912,23.6624,22.8505,,,,,,
2001-04-12 00:00:00,,,,23.4536,23.7552,23.1149,,,,0,8,4
2001-04-16 00:00:00,,,,23.3237,23.7274,23.2263,,,,,,
2001-04-17 00:00:00,,,,23.5232,24.2192,23.4304,,,,,,
2001-04-18 00:00:00,,,,24.312,24.4743,23.8758,,,,,,
2001-04-19 00:00:00,,,,23.9408,24.2099,23.4815,,,,,,
2001-04-20 00:00:00,,,,23.7784,24.2609,23.616,,,,,,
2001-04-23 00:00:00,,,,24.1264,24.8455,24.1264,,,,,,
2001-04-24 00:00:00,,,,25.2863,25.889499999999998,25.0311,,,,,,
2001-04-25 00:00:00,,,,25.5183,25.6575,24.9615,,,,0,8,4
2001-04-26 00:00:00,,,,25.4255,26.0194,25.4255,,,,0,8,3
2001-04-27 00:00:00,,,,26.0704,26.1678,25.7085,,,,,,
2001-04-30 00:00:00,,,,25.8152,25.959,25.5183,,,,,,
2001-05-01 00:00:00,,,,25.5461,25.6111,25.0729,,,,,,
2001-05-02 00:00:00,,,,25.3327,25.3512,24.5857,,,,,,
2001-05-03 00:00:00,,,,24.4512,24.7527,23.9872,,,,,,
2001-05-04 00:00:00,,,,24.5903,24.9337,24.4512,,,,,,
2001-05-07 00:00:00,,,,24.9383,25.0497,24.7481,,,,,,
2001-05-08 00:00:00,,,,24.8687,24.878,24.5207,,,,,,
2001-05-09 00:00:00,,,,24.7806,25.0079,24.7527,,,,,,
2001-05-10 00:00:00,,,,25.0543,25.147100000000002,24.943,,,,,,
2001-05-11 00:00:00,,,,25.1007,25.3095,25.0775,,,,,,
2001-05-14 00:00:00,,,,25.147100000000002,26.0147,25.147100000000002,,,,0,8,3
2001-05-15 00:00:00,,,,26.075,26.3859,26.0054,,,,,,
2001-05-16 00:00:00,,,,26.1446,27.2303,26.0518,,,,,,
2001-05-17 00:00:00,,,,27.0958,27.235,26.9566,,,,,,
2001-05-18 00:00:00,,,,27.119,27.9077,27.119,,,,,,
2001-05-21 00:00:00,,,,27.8567,28.3438,27.7917,,,,,,
2001-05-22 00:00:00,,,,28.227899999999998,28.8589,28.227899999999998,,,,,,
2001-05-23 00:00:00,,,,28.7336,28.9331,28.7197,,,,,,
2001-05-24 00:00:00,,,,28.6733,28.7197,28.0701,,,,,,
2001-05-25 00:00:00,,,,28.2928,28.2975,27.6897,,,,0,9,3
2001-05-29 00:00:00,,,,27.6711,27.6711,26.9102,,,,,,
2001-05-30 00:00:00,,,,27.3046,27.6525,27.3046,,,,,,
2001-05-31 00:00:00,,,,27.3278,27.7453,27.2814,,,,,,
2001-06-01 00:00:00,,,,27.8845,28.0469,27.3046,,,,,,
2001-06-04 00:00:00,,,,27.8381,28.0701,27.351,,,,,,
2001-06-05 00:00:00,,,,27.490099999999998,27.5133,26.6272,,,,,,
2001-06-06 00:00:00,,,,26.6318,26.6318,25.9822,,,,,,
2001-06-07 00:00:00,,,,26.5622,26.8406,26.209600000000002,,,,,,
2001-06-08 00:00:00,,,,26.256,26.5854,25.9822,,,,,,
2001-06-11 00:00:00,,,,26.5019,27.165399999999998,26.5019,,,,0,9,3
2001-06-12 00:00:00,,,,26.8174,27.6525,26.8174,,,,,,
2001-06-13 00:00:00,,,,27.453,27.5597,26.5436,,,,,,
2001-06-14 00:00:00,,,,26.655,26.655,25.4997,,,,,,
2001-06-15 00:00:00,,,,25.5461,26.3905,25.5415,,,,,,
2001-06-18 00:00:00,,,,26.6318,26.8174,26.2235,,,,,,
2001-06-19 00:00:00,,,,26.3534,27.1422,26.2838,,,,,,
2001-06-20 00:00:00,,,,27.2582,27.8103,26.9334,,,,,,
2001-06-21 00:00:00,,,,26.4462,26.4462,24.3676,,,,0,9,3
2001-06-22 00:00:00,,,,24.5671,25.11,24.4419,,,,,,
2001-06-25 00:00:00,,,,24.9383,25.2167,24.5115,,,,,,
2001-06-26 00:00:00,,,,24.4512,24.6831,24.3073,,,,,,
2001-06-27 00:00:00,,,,24.4743,24.4975,24.1867,,,,,,
2001-06-28 00:00:00,,,,24.3862,24.7249,24.3862,,,,0,9,3
2001-06-29 00:00:00,,,,24.7063,25.5183,24.5671,,,,0,9,3
2001-07-02 00:00:00,,,,25.5183,25.6807,25.2445,,,,0,9,3
2001-07-03 00:00:00,,,,25.6807,25.8663,25.4255,,,,,,
2001-07-05 00:00:00,,,,25.5647,25.9776,25.4719,,,,,,
2001-07-06 00:00:00,,,,26.0054,26.2142,25.7503,,,,,,
2001-07-09 00:00:00,,,,26.1214,26.1214,25.6575,,,,,,
2001-07-10 00:00:00,,,,25.8431,25.9822,25.6111,,,,,,
2001-07-11 00:00:00,,,,25.8384,26.0286,24.8873,,,,0,9,3
2001-07-12 00:00:00,,,,24.9847,24.9847,24.1496,,,,,,
2001-07-13 00:00:00,,,,24.4512,24.5439,24.0568,,,,,,
2001-07-16 00:00:00,,,,24.3584,24.7759,24.1264,,,,,,
2001-07-17 00:00:00,,,,24.1496,24.4465,23.8944,,,,,,
