Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,16.5,16.91,15.57,,,,,,
2009-08-07 00:00:00,,,,16.15,16.75,16.03,,,,,,
2009-08-10 00:00:00,,,,16.63,16.63,15.63,,,,,,
2009-08-11 00:00:00,,,,15.98,16,15.5,,,,,,
2009-08-12 00:00:00,,,,16.15,16.2,15.68,,,,,,
2009-08-13 00:00:00,,,,16,16.72,16,,,,,,
2009-08-14 00:00:00,,,,16.5,17,16.26,,,,,,
2009-08-17 00:00:00,,,,16.27,16.35,16.2,,,,,,
2009-08-18 00:00:00,,,,16.48,17.2,16.35,,,,,,
2009-08-19 00:00:00,,,,16.8,17.93,16.8,,,,,,
2009-08-20 00:00:00,,,,17.95,17.95,17.3,,,,,,
2009-08-21 00:00:00,,,,17.79,17.97,17.58,,,,,,
2009-08-24 00:00:00,,,,17.52,17.85,17.3,,,,,,
2009-08-25 00:00:00,,,,17.65,17.9,17.56,,,,,,
2009-08-26 00:00:00,,,,17.69,17.85,17.15,,,,,,
2009-08-27 00:00:00,,,,17.85,18.17,17.56,,,,,,
2009-08-28 00:00:00,,,,18.1,19,18,,,,,,
2009-08-31 00:00:00,,,,18.35,18.38,17.82,,,,,,
2009-09-01 00:00:00,,,,18.25,18.4,16.95,,,,,,
2009-09-02 00:00:00,,,,17.88,18.2,17.48,,,,0,1,0
2009-09-03 00:00:00,,,,17.97,17.97,17.01,,,,,,
2009-09-04 00:00:00,,,,17.75,17.99,17.49,,,,,,
2009-09-08 00:00:00,,,,17.76,17.93,17.45,,,,,,
2009-09-09 00:00:00,,,,17.85,17.85,17.22,,,,,,
2009-09-10 00:00:00,,,,17.01,17.46,16.95,,,,,,
2009-09-11 00:00:00,,,,17,17.33,16.56,,,,,,
2009-09-14 00:00:00,,,,16.64,16.89,16.34,,,,,,
2009-09-15 00:00:00,,,,17.25,17.35,16.64,,,,0,6,1
2009-09-16 00:00:00,,,,17.4,17.75,17.13,,,,,,
2009-09-17 00:00:00,,,,17.66,17.9,16.53,,,,,,
2009-09-18 00:00:00,,,,16.57,17.02,16.18,,,,,,
2009-09-21 00:00:00,,,,16.28,16.63,15.87,,,,,,
2009-09-22 00:00:00,,,,16.96,17.37,16.82,,,,,,
2009-09-23 00:00:00,,,,17.5,17.79,17.3,,,,,,
2009-09-24 00:00:00,,,,17.33,17.82,16.8,,,,,,
2009-09-25 00:00:00,,,,17.48,17.48,17.1,,,,,,
2009-09-28 00:00:00,,,,17.32,17.83,17.13,,,,,,
2009-09-29 00:00:00,,,,17.55,17.83,16.97,,,,,,
2009-09-30 00:00:00,,,,17,17.32,16.96,,,,,,
2009-10-01 00:00:00,,,,17,17.09,16.21,,,,,,
2009-10-02 00:00:00,,,,16.2,16.34,15.92,,,,,,
2009-10-05 00:00:00,,,,16.1,16.51,16,,,,,,
2009-10-06 00:00:00,,,,16.74,17.19,16.44,,,,,,
2009-10-07 00:00:00,,,,16.57,16.61,15.92,,,,,,
2009-10-08 00:00:00,,,,16.11,16.18,15.96,,,,0,6,1
2009-10-09 00:00:00,,,,15.98,16.45,15.94,,,,,,
2009-10-12 00:00:00,,,,16.22,16.45,16.06,,,,,,
2009-10-13 00:00:00,,,,16.19,16.66,16.15,,,,0,6,1
2009-10-14 00:00:00,,,,16.84,16.97,16.55,,,,,,
2009-10-15 00:00:00,,,,17.4,17.95,17.11,,,,0,6,1
2009-10-16 00:00:00,,,,17.23,17.23,16.22,,,,,,
2009-10-19 00:00:00,,,,16.46,16.61,16.06,,,,,,
2009-10-20 00:00:00,,,,16.34,16.72,16.32,,,,,,
2009-10-21 00:00:00,,,,16.37,16.91,16.11,,,,,,
2009-10-22 00:00:00,,,,16.33,16.33,15.62,,,,,,
2009-10-23 00:00:00,,,,16.13,16.41,15.92,,,,,,
2009-10-26 00:00:00,,,,15.91,16.12,15.81,,,,,,
2009-10-27 00:00:00,,,,15.95,15.98,15.28,,,,,,
2009-10-28 00:00:00,,,,15.5,15.5,14.9,,,,,,
2009-10-29 00:00:00,,,,14.95,15.18,14.72,,,,,,
2009-10-30 00:00:00,,,,15.1,15.18,14.87,,,,,,
2009-11-02 00:00:00,,,,15.1,15.1,14.73,,,,,,
2009-11-03 00:00:00,,,,14.68,14.82,14.44,,,,0,6,1
2009-11-04 00:00:00,,,,14.6,15.25,14.35,,,,0,6,1
2009-11-05 00:00:00,,,,15.02,15.73,14.86,,,,0,4,1
2009-11-06 00:00:00,,,,15.32,15.68,14.87,,,,,,
2009-11-09 00:00:00,,,,15.26,15.74,15.09,,,,,,
2009-11-10 00:00:00,,,,15.69,15.69,15.2,,,,,,
2009-11-11 00:00:00,,,,15.53,15.53,15.12,,,,0,4,2
2009-11-12 00:00:00,,,,15.4,15.95,15.4,,,,,,
2009-11-13 00:00:00,,,,15.72,15.72,15.41,,,,,,
2009-11-16 00:00:00,,,,15.73,16.2,15.53,,,,,,
2009-11-17 00:00:00,,,,15.83,16.15,15.6,,,,,,
2009-11-18 00:00:00,,,,16.15,16.15,15.82,,,,,,
2009-11-19 00:00:00,,,,15.84,15.89,15.26,,,,,,
2009-11-20 00:00:00,,,,15.56,15.65,15.31,,,,,,
2009-11-23 00:00:00,,,,15.54,15.61,15.15,,,,,,
2009-11-24 00:00:00,,,,15.1,15.32,15.01,,,,,,
2009-11-25 00:00:00,,,,15.38,15.98,15.36,,,,,,
2009-11-26 00:00:00,,,,,,,,,,0,5,2
2009-11-27 00:00:00,,,,15.13,15.88,15.06,,,,,,
2009-11-30 00:00:00,,,,15.87,15.99,15.25,,,,0,6,2
2009-12-01 00:00:00,,,,15.9,16.31,15.9,,,,,,
2009-12-02 00:00:00,,,,16.03,16.08,15.38,,,,0,6,2
2009-12-03 00:00:00,,,,15.58,15.94,15.58,,,,,,
2009-12-04 00:00:00,,,,16.4,16.71,15.63,,,,0,6,2
2009-12-07 00:00:00,,,,16.5,16.93,16.5,,,,,,
2009-12-08 00:00:00,,,,16.61,16.84,16.55,,,,,,
2009-12-09 00:00:00,,,,16.64,16.81,16.35,,,,,,
2009-12-10 00:00:00,,,,16.8,16.99,16.77,,,,,,
2009-12-11 00:00:00,,,,16.69,16.69,16.46,,,,,,
2009-12-14 00:00:00,,,,16.74,16.9,16.7,,,,,,
2009-12-15 00:00:00,,,,16.85,16.9,16.71,,,,,,
2009-12-16 00:00:00,,,,16.74,17.08,16.74,,,,,,
2009-12-17 00:00:00,,,,16.91,16.96,16.18,,,,,,
2009-12-18 00:00:00,,,,16.3,16.8,16.23,,,,,,
2009-12-21 00:00:00,,,,16.59,16.81,16.36,,,,,,
2009-12-22 00:00:00,,,,16.5,16.73,16.25,,,,0,6,2
2009-12-23 00:00:00,,,,16.75,16.84,16.65,,,,,,
2009-12-24 00:00:00,,,,16.72,17,16.72,,,,,,
2009-12-28 00:00:00,,,,16.75,17.8,16.75,,,,,,
2009-12-29 00:00:00,,,,17.52,17.68,17.4,,,,,,
2009-12-30 00:00:00,,,,17.5,17.77,17.31,,,,,,
2009-12-31 00:00:00,,,,17.61,18.29,17.61,,,,,,
2010-01-04 00:00:00,,,,18.3,18.9,18.01,,,,0,6,2
2010-01-05 00:00:00,,,,18.95,19.22,18.1,,,,,,
2010-01-06 00:00:00,,,,18.95,19.28,18.6,,,,,,
2010-01-07 00:00:00,,,,19.09,19.17,18.66,,,,,,
2010-01-08 00:00:00,,,,18.9,19.2,18.89,,,,,,
2010-01-11 00:00:00,,,,19.2,19.52,19.03,,,,,,
2010-01-12 00:00:00,,,,19.14,19.14,18.74,,,,0,6,1
2010-01-13 00:00:00,,,,18.96,18.96,18.25,,,,,,
2010-01-14 00:00:00,,,,18.48,18.87,18.15,,,,,,
2010-01-15 00:00:00,,,,18.56,18.56,18.15,,,,,,
2010-01-18 00:00:00,,,,,,,,,,0,5,1
2010-01-19 00:00:00,,,,17.73,18.15,17.32,,,,0,4,1
2010-01-20 00:00:00,,,,17.71,18.01,17.44,,,,,,
2010-01-21 00:00:00,,,,17.87,18.49,17.79,,,,,,
2010-01-22 00:00:00,,,,17.88,18.06,17.41,,,,,,
2010-01-25 00:00:00,,,,17.67,17.8,17.55,,,,,,
2010-01-26 00:00:00,,,,17.04,18,16.88,,,,,,
2010-01-27 00:00:00,,,,17.64,17.94,17.25,,,,0,3,1
2010-01-28 00:00:00,,,,17.55,17.74,17.25,,,,,,
2010-01-29 00:00:00,,,,17.72,17.86,17.25,,,,,,
2010-02-01 00:00:00,,,,17.38,17.69,17.3,,,,0,2,1
2010-02-02 00:00:00,,,,17.51,17.8,17.36,,,,,,
2010-02-03 00:00:00,,,,17.54,17.68,17.48,,,,,,
2010-02-04 00:00:00,,,,17.38,17.56,17.08,,,,,,
2010-02-05 00:00:00,,,,17.25,17.32,16.6,,,,,,
2010-02-08 00:00:00,,,,17.08,17.29,16.89,,,,,,
2010-02-09 00:00:00,,,,17.04,17.36,16.82,,,,,,
2010-02-10 00:00:00,,,,16.86,16.88,16.51,,,,,,
2010-02-11 00:00:00,,,,16.76,17.25,16.5,,,,,,
2010-02-12 00:00:00,,,,16.98,17.39,16.79,,,,,,
2010-02-16 00:00:00,,,,17.4,17.5,17.3,,,,0,2,1
2010-02-17 00:00:00,,,,17.6,17.6,17.17,,,,0,3,1
2010-02-18 00:00:00,,,,17.47,17.5,17.3,,,,,,
2010-02-19 00:00:00,,,,17.5,17.6,17.38,,,,0,4,1
2010-02-22 00:00:00,,,,17.5,17.59,17.24,,,,,,
2010-02-23 00:00:00,,,,17.35,17.49,17.13,,,,0,5,1
2010-02-24 00:00:00,,,,17.5,17.87,17.43,,,,0,5,1
2010-02-25 00:00:00,,,,18,18.39,17.69,,,,0,5,2
2010-02-26 00:00:00,,,,18.05,18.18,17.99,,,,,,
2010-03-01 00:00:00,,,,18.7,18.75,18.13,,,,,,
2010-03-02 00:00:00,,,,18.19,18.74,18.19,,,,,,
2010-03-03 00:00:00,,,,18.75,19.94,18.75,,,,,,
2010-03-04 00:00:00,,,,19.01,19.16,18.51,,,,,,
2010-03-05 00:00:00,,,,19.26,19.66,19.05,,,,,,
2010-03-08 00:00:00,,,,19.48,19.52,19.09,,,,,,
2010-03-09 00:00:00,,,,19.44,20,19.15,,,,,,
2010-03-10 00:00:00,,,,19.46,19.98,19.36,,,,,,
2010-03-11 00:00:00,,,,19.79,19.97,19.79,,,,,,
2010-03-12 00:00:00,,,,19.9,20,19.44,,,,,,
2010-03-15 00:00:00,,,,19.56,19.56,19.04,,,,,,
2010-03-16 00:00:00,,,,19.42,19.67,19.16,,,,,,
2010-03-17 00:00:00,,,,19.59,19.99,19.56,,,,,,
2010-03-18 00:00:00,,,,19.94,20,19.48,,,,,,
2010-03-19 00:00:00,,,,20,20.28,19.72,,,,0,5,2
2010-03-22 00:00:00,,,,19.87,20.14,19.72,,,,0,5,2
2010-03-23 00:00:00,,,,19.98,20.3,19.95,,,,0,6,2
2010-03-24 00:00:00,,,,20.2,20.2,19.58,,,,,,
2010-03-25 00:00:00,,,,19.75,19.75,19.31,,,,,,
2010-03-26 00:00:00,,,,19.66,20.2,19.66,,,,0,6,2
2010-03-29 00:00:00,,,,20.09,20.4,20,,,,,,
2010-03-30 00:00:00,,,,20.28,20.51,19.96,,,,,,
2010-03-31 00:00:00,,,,20.39,20.67,20.17,,,,,,
2010-04-01 00:00:00,,,,20.69,20.76,20.09,,,,,,
2010-04-05 00:00:00,,,,20.69,20.69,19.79,,,,,,
2010-04-06 00:00:00,,,,20.05,20.83,20,,,,,,
2010-04-07 00:00:00,,,,20.58,20.73,20.4,,,,,,
2010-04-08 00:00:00,,,,20.48,20.48,20.08,,,,,,
2010-04-09 00:00:00,,,,20.1,20.1,19.84,,,,,,
2010-04-12 00:00:00,,,,19.92,20.14,19.69,,,,,,
2010-04-13 00:00:00,,,,19.86,20.24,19.75,,,,0,6,2
2010-04-14 00:00:00,,,,20.63,21.56,20.5,,,,,,
2010-04-15 00:00:00,,,,21.6,22,21.6,,,,,,
2010-04-16 00:00:00,,,,21.97,21.98,21.67,,,,,,
2010-04-19 00:00:00,,,,21.68,22.04,21.45,,,,,,
2010-04-20 00:00:00,,,,22.47,22.88,22.19,,,,0,6,2
2010-04-21 00:00:00,,,,22.5,22.8,21.47,,,,0,6,2
2010-04-22 00:00:00,,,,21.84,21.86,21,,,,,,
2010-04-23 00:00:00,,,,21.43,21.62,21.08,,,,,,
2010-04-26 00:00:00,,,,21.35,22.02,21.31,,,,,,
2010-04-27 00:00:00,,,,21.86,21.86,20.82,,,,,,
2010-04-28 00:00:00,,,,21.18,21.28,20.7,,,,,,
2010-04-29 00:00:00,,,,21.33,21.73,21.33,,,,,,
2010-04-30 00:00:00,,,,21.57,21.57,20.49,,,,,,
2010-05-03 00:00:00,,,,20.65,21.46,20.45,,,,,,
2010-05-04 00:00:00,,,,20.97,20.97,19.93,,,,,,
2010-05-05 00:00:00,,,,19.94,20.06,19.22,,,,,,
2010-05-06 00:00:00,,,,19.57,19.58,18.55,,,,,,
2010-05-07 00:00:00,,,,19.24,19.5,18.39,,,,,,
2010-05-10 00:00:00,,,,20,20.9,20,,,,,,
2010-05-11 00:00:00,,,,20.33,20.8,20.28,,,,,,
2010-05-12 00:00:00,,,,20.56,20.92,20.5,,,,,,
