Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,11.8333,11.8333,11.3611,,,,0,3,1
2000-05-02 00:00:00,,,,11.2778,11.2778,10.8333,,,,,,
2000-05-03 00:00:00,,,,10.8889,11.1111,10.6389,,,,,,
2000-05-04 00:00:00,,,,10.9167,10.9167,10.6111,,,,0,3,2
2000-05-05 00:00:00,,,,10.5278,10.6111,10.4444,,,,0,3,2
2000-05-08 00:00:00,,,,10.6667,10.8889,10.6389,,,,,,
2000-05-09 00:00:00,,,,10.5833,10.7778,10.5278,,,,,,
2000-05-10 00:00:00,,,,10.8056,10.8333,10.25,,,,,,
2000-05-11 00:00:00,,,,10.3889,10.5833,10.3333,,,,,,
2000-05-12 00:00:00,,,,10.3889,10.9722,10.2222,,,,,,
2000-05-15 00:00:00,,,,10.8056,11.1667,10.7778,,,,,,
2000-05-16 00:00:00,,,,11.1667,11.3611,11.1667,,,,,,
2000-05-17 00:00:00,,,,11.1667,11.2222,10.9444,,,,,,
2000-05-18 00:00:00,,,,11.25,11.5556,11.25,,,,,,
2000-05-19 00:00:00,,,,11.2778,11.3333,11.0278,,,,,,
2000-05-22 00:00:00,,,,11.1389,11.5278,11.1389,,,,,,
2000-05-23 00:00:00,,,,11.5833,11.6667,11.4444,,,,,,
2000-05-24 00:00:00,,,,11.8889,12.2222,11.8333,,,,,,
2000-05-25 00:00:00,,,,12.1389,12.2778,11.4722,,,,,,
2000-05-26 00:00:00,,,,11.8056,12.1389,11.3611,,,,,,
2000-05-30 00:00:00,,,,11.7222,11.8333,11.5833,,,,,,
2000-05-31 00:00:00,,,,11.8056,12.3333,11.7778,,,,,,
2000-06-01 00:00:00,,,,12.2222,12.6111,12.0833,,,,,,
2000-06-02 00:00:00,,,,12.6667,12.7778,12.2222,,,,,,
2000-06-05 00:00:00,,,,12.4167,12.4167,12.1111,,,,,,
2000-06-06 00:00:00,,,,12.4444,12.4444,12.1389,,,,,,
2000-06-07 00:00:00,,,,12.25,12.6667,12.25,,,,,,
2000-06-08 00:00:00,,,,12.3333,12.3333,11.9167,,,,,,
2000-06-09 00:00:00,,,,12.0556,12.1944,12,,,,0,3,2
2000-06-12 00:00:00,,,,12.3056,12.3889,11.8056,,,,,,
2000-06-13 00:00:00,,,,11.9167,12.2778,11.9167,,,,,,
2000-06-14 00:00:00,,,,12.1389,12.25,12,,,,,,
2000-06-15 00:00:00,,,,12.0556,12.0833,11.5556,,,,,,
2000-06-16 00:00:00,,,,11.5556,11.6111,11.5,,,,0,3,2
2000-06-19 00:00:00,,,,11.5278,11.5278,11.1667,,,,,,
2000-06-20 00:00:00,,,,11.3333,11.3611,10.8333,,,,,,
2000-06-21 00:00:00,,,,10.8611,11.0833,10.7778,,,,,,
2000-06-22 00:00:00,,,,11.1111,11.1111,10.6667,,,,0,3,2
2000-06-23 00:00:00,,,,10.9722,11.3333,10.9722,,,,,,
2000-06-26 00:00:00,,,,11.2222,11.2778,11,,,,,,
2000-06-27 00:00:00,,,,11.25,11.5,11.1944,,,,,,
2000-06-28 00:00:00,,,,11.3889,11.5556,11.3333,,,,,,
2000-06-29 00:00:00,,,,11.2778,11.5,11.2222,,,,,,
2000-06-30 00:00:00,,,,11.5556,11.5556,10.8611,,,,,,
2000-07-03 00:00:00,,,,11.0556,11.3889,10.9444,,,,,,
2000-07-05 00:00:00,,,,11.1111,11.5556,11.0556,,,,,,
2000-07-06 00:00:00,,,,11.1667,11.4444,11.1389,,,,,,
2000-07-07 00:00:00,,,,11.5278,11.7222,11.3889,,,,,,
