Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,43.2,50,43.2,,,,,,
2013-06-18 00:00:00,,,,44.62,44.64,43.5,,,,0,1,0
2013-06-19 00:00:00,,,,44,44.05,43,,,,,,
2013-06-20 00:00:00,,,,43.1,43.5,42.01,,,,,,
2013-06-21 00:00:00,,,,43.29,43.5,42.04,,,,,,
2013-06-24 00:00:00,,,,44,44,42.96,,,,,,
2013-06-25 00:00:00,,,,43.5,44.24,43,,,,,,
2013-06-26 00:00:00,,,,43.5,45.47,43.31,,,,,,
2013-06-27 00:00:00,,,,44.85,45.5,44.22,,,,,,
2013-06-28 00:00:00,,,,45.49,46.65,44.1,,,,,,
2013-07-01 00:00:00,,,,45.43,45.72,43.76,,,,,,
2013-07-02 00:00:00,,,,43.66,45.26,41.86,,,,0,0,0
2013-07-03 00:00:00,,,,41.2,43.1,41.2,,,,0,1,0
2013-07-05 00:00:00,,,,42.26,44.32,42.26,,,,,,
2013-07-08 00:00:00,,,,41.5,44.27,41.5,,,,1,1,1
2013-07-09 00:00:00,,,,42.16,43.5,42.1,,,,,,
2013-07-10 00:00:00,,,,42.49,42.81,41.18,,,,1,1,1
2013-07-11 00:00:00,,,,42.11,42.57,42.04,,,,1,2,1
2013-07-12 00:00:00,,,,41.9,42.44,41.72,,,,,,
2013-07-15 00:00:00,,,,41.82,42.01,41.32,,,,,,
2013-07-16 00:00:00,,,,41.87,41.87,41.06,,,,1,2,2
2013-07-17 00:00:00,,,,41.5,42.05,41.35,,,,,,
2013-07-18 00:00:00,,,,41.93,43.48,41.53,,,,1,2,3
2013-07-19 00:00:00,,,,43.39,44.28,42.85,,,,1,2,3
2013-07-22 00:00:00,,,,43.2,43.74,43.02,,,,1,2,4
2013-07-23 00:00:00,,,,43.3,44.48,43.3,,,,1,2,4
2013-07-24 00:00:00,,,,43.97,44.4,43.52,,,,,,
2013-07-25 00:00:00,,,,43.67,44.63,43.67,,,,,,
2013-07-26 00:00:00,,,,44.16,45.54,43.8,,,,,,
2013-07-29 00:00:00,,,,45.35,46.65,45.03,,,,1,2,4
2013-07-30 00:00:00,,,,46.07,47.21,45.76,,,,,,
2013-07-31 00:00:00,,,,47.25,47.64,45.63,,,,,,
2013-08-01 00:00:00,,,,46.26,48.25,46.08,,,,,,
2013-08-02 00:00:00,,,,46.47,46.56,44.92,,,,,,
2013-08-05 00:00:00,,,,45.51,46,45.01,,,,,,
2013-08-06 00:00:00,,,,45.1,45.19,43.86,,,,,,
2013-08-07 00:00:00,,,,44.04,44.86,44.02,,,,,,
2013-08-08 00:00:00,,,,44.85,46.05,44.85,,,,,,
2013-08-09 00:00:00,,,,45,45.77,44.55,,,,1,2,4
