Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,,,,,,,0,1,0
2011-12-15 00:00:00,,,,25,25.23,23.53,,,,0,2,0
2011-12-16 00:00:00,,,,24.48,24.8,23.51,,,,,,
2011-12-19 00:00:00,,,,24.5,25.08,24.32,,,,,,
2011-12-20 00:00:00,,,,25.02,25.76,25.02,,,,,,
2011-12-21 00:00:00,,,,25.64,26.76,25.46,,,,0,2,0
2011-12-22 00:00:00,,,,26.85,27.48,26.54,,,,,,
2011-12-23 00:00:00,,,,27.5,27.5,26.84,,,,,,
2011-12-27 00:00:00,,,,27.15,27.33,26.88,,,,,,
2011-12-28 00:00:00,,,,27.58,27.58,27.11,,,,,,
2011-12-29 00:00:00,,,,27.5,27.5,27.22,,,,,,
2011-12-30 00:00:00,,,,27.31,27.35,27.11,,,,,,
2012-01-03 00:00:00,,,,27.25,27.51,27.02,,,,,,
2012-01-04 00:00:00,,,,27.19,27.26,26.36,,,,,,
2012-01-05 00:00:00,,,,26.07,27.04,25.5,,,,,,
2012-01-06 00:00:00,,,,26.45,26.7,25.95,,,,,,
2012-01-09 00:00:00,,,,25.87,26.24,25.87,,,,,,
2012-01-10 00:00:00,,,,26.47,26.62,26.25,,,,,,
2012-01-11 00:00:00,,,,26.29,26.6,26.13,,,,,,
2012-01-12 00:00:00,,,,26.13,26.15,25.76,,,,,,
2012-01-13 00:00:00,,,,25.93,26.56,25.93,,,,,,
2012-01-17 00:00:00,,,,26.78,28.52,26.76,,,,,,
2012-01-18 00:00:00,,,,28.5,28.85,27.95,,,,,,
2012-01-19 00:00:00,,,,28.69,28.77,28.5,,,,,,
2012-01-20 00:00:00,,,,28.75,29.61,28.72,,,,,,
2012-01-23 00:00:00,,,,29.49,29.88,28.77,,,,0,3,0
2012-01-24 00:00:00,,,,30.16,30.16,29.21,,,,0,10,0
2012-01-25 00:00:00,,,,30,30.5,29.65,,,,,,
2012-01-26 00:00:00,,,,30.58,30.62,29.28,,,,,,
2012-01-27 00:00:00,,,,29.74,30.13,29.4,,,,0,10,0
2012-01-30 00:00:00,,,,29.86,29.94,29.32,,,,0,10,0
2012-01-31 00:00:00,,,,29.95,31.35,29.47,,,,,,
2012-02-01 00:00:00,,,,31,31.71,30.77,,,,,,
2012-02-02 00:00:00,,,,31.57,32,31.4,,,,0,10,0
2012-02-03 00:00:00,,,,31.81,32.82,31.81,,,,,,
2012-02-06 00:00:00,,,,32.6,33.81,32.42,,,,,,
2012-02-07 00:00:00,,,,33.31,33.76,32.65,,,,,,
2012-02-08 00:00:00,,,,32.9,33.31,31.77,,,,,,
2012-02-09 00:00:00,,,,33.71,34.24,33.13,,,,,,
2012-02-10 00:00:00,,,,33.51,33.82,33.4,,,,0,10,0
2012-02-13 00:00:00,,,,34.2,34.87,33.05,,,,0,10,0
2012-02-14 00:00:00,,,,39.5,42.98,39.49,,,,0,10,0
2012-02-15 00:00:00,,,,43.56,44.95,41.89,,,,0,10,0
2012-02-16 00:00:00,,,,42.75,43.73,41.52,,,,,,
2012-02-17 00:00:00,,,,42.35,42.7,41.75,,,,0,10,0
2012-02-21 00:00:00,,,,42.07,42.11,40.2,,,,,,
2012-02-22 00:00:00,,,,40.66,42.05,39.63,,,,,,
2012-02-23 00:00:00,,,,40.76,42.71,40.68,,,,,,
2012-02-24 00:00:00,,,,41.07,42.17,40.68,,,,,,
2012-02-27 00:00:00,,,,42.1,44.01,41.57,,,,,,
2012-02-28 00:00:00,,,,43.9,43.9,42.29,,,,,,
2012-02-29 00:00:00,,,,42.72,44.15,42.25,,,,,,
2012-03-01 00:00:00,,,,43.98,46.45,43.61,,,,,,
2012-03-02 00:00:00,,,,46.4,48.83,45.4,,,,0,10,0
2012-03-05 00:00:00,,,,48.91,49.75,46.34,,,,,,
2012-03-06 00:00:00,,,,47,47.79,46.37,,,,,,
2012-03-07 00:00:00,,,,47.38,47.5,45.46,,,,,,
2012-03-08 00:00:00,,,,47,47.64,46.29,,,,,,
2012-03-09 00:00:00,,,,47.79,50.64,47.79,,,,,,
2012-03-12 00:00:00,,,,47,48.6,46.3,,,,0,10,0
2012-03-13 00:00:00,,,,48.52,49.92,48.14,,,,,,
2012-03-14 00:00:00,,,,48.8,48.8,47.17,,,,,,
2012-03-15 00:00:00,,,,48.17,48.17,46.73,,,,,,
2012-03-16 00:00:00,,,,47.72,47.96,45.73,,,,,,
2012-03-19 00:00:00,,,,46.5,47.4,44.61,,,,,,
2012-03-20 00:00:00,,,,47.02,48.25,44.31,,,,0,10,0
2012-03-21 00:00:00,,,,48.86,49.25,47.98,,,,,,
2012-03-22 00:00:00,,,,48.2,50.43,47.97,,,,,,
2012-03-23 00:00:00,,,,46.75,47.83,46.65,,,,0,10,0
2012-03-26 00:00:00,,,,47.68,47.75,46.94,,,,,,
2012-03-27 00:00:00,,,,47.27,47.34,46.35,,,,,,
2012-03-28 00:00:00,,,,46.07,46.42,44.95,,,,,,
2012-03-29 00:00:00,,,,44.5,45.95,44.49,,,,,,
2012-03-30 00:00:00,,,,46.3,46.75,45,,,,,,
2012-04-02 00:00:00,,,,46.59,47,45.92,,,,0,10,0
2012-04-03 00:00:00,,,,46.47,47.38,46.32,,,,0,10,0
2012-04-04 00:00:00,,,,46.45,47.94,46.3,,,,0,10,0
2012-04-05 00:00:00,,,,47.27,48,47,,,,,,
2012-04-09 00:00:00,,,,46.6,47.26,46.42,,,,,,
2012-04-10 00:00:00,,,,46.66,46.7,42.31,,,,,,
2012-04-11 00:00:00,,,,43.75,44.2,41.39,,,,,,
2012-04-12 00:00:00,,,,42.9,44.07,42.83,,,,,,
2012-04-13 00:00:00,,,,44,44.73,43.04,,,,,,
2012-04-16 00:00:00,,,,44.54,44.59,41.09,,,,,,
2012-04-17 00:00:00,,,,42.3,43.18,41.99,,,,,,
2012-04-18 00:00:00,,,,42.6,43.29,42.25,,,,0,9,0
2012-04-19 00:00:00,,,,43.38,44.64,41.61,,,,,,
2012-04-20 00:00:00,,,,41.9,42.22,41.2,,,,,,
2012-04-23 00:00:00,,,,40.82,43.65,39.75,,,,0,9,0
