Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,,,,,,,0,0,1
2000-08-01 00:00:00,,,,,,,,,,0,0,1
2000-09-22 00:00:00,,,,,,,,,,0,1,1
2000-10-02 00:00:00,,,,,,,,,,0,1,1
2000-12-05 00:00:00,,,,,,,,,,0,2,1
2001-01-23 00:00:00,,,,,,,,,,0,3,1
2001-04-05 00:00:00,,,,,,,,,,0,3,1
2001-04-09 00:00:00,,,,,,,,,,0,3,1
2001-04-10 00:00:00,,,,,,,,,,0,3,1
2001-04-19 00:00:00,,,,,,,,,,0,3,1
2001-04-24 00:00:00,,,,,,,,,,0,3,1
2001-04-30 00:00:00,,,,,,,,,,0,3,1
2001-07-19 00:00:00,,,,,,,,,,0,3,1
2001-08-17 00:00:00,,,,,,,,,,0,3,2
2001-09-05 00:00:00,,,,,,,,,,0,4,2
2001-10-18 00:00:00,,,,,,,,,,0,5,2
2001-11-19 00:00:00,,,,,,,,,,0,5,2
2001-12-18 00:00:00,,,,,,,,,,0,5,2
2001-12-19 00:00:00,,,,,,,,,,0,5,2
2002-01-09 00:00:00,,,,,,,,,,0,6,2
2002-01-25 00:00:00,,,,,,,,,,0,6,2
2002-02-20 00:00:00,,,,,,,,,,0,6,2
2002-02-21 00:00:00,,,,,,,,,,0,6,2
2002-02-25 00:00:00,,,,,,,,,,0,5,3
2002-03-28 00:00:00,,,,,,,,,,0,5,3
2002-04-24 00:00:00,,,,,,,,,,0,5,3
2002-05-01 00:00:00,,,,,,,,,,0,5,2
2002-05-07 00:00:00,,,,,,,,,,0,7,1
2002-05-24 00:00:00,,,,,,,,,,0,7,1
2002-05-28 00:00:00,,,,,,,,,,0,7,1
2002-06-18 00:00:00,,,,,,,,,,0,6,1
2002-06-19 00:00:00,,,,,,,,,,0,7,1
2002-07-23 00:00:00,,,,,,,,,,0,8,0
2002-07-24 00:00:00,,,,,,,,,,0,9,0
2002-08-22 00:00:00,,,,,,,,,,0,9,0
2002-09-09 00:00:00,,,,,,,,,,1,8,0
2002-09-10 00:00:00,,,,,,,,,,1,8,0
2002-10-07 00:00:00,,,,,,,,,,1,8,0
2002-10-22 00:00:00,,,,,,,,,,1,8,0
2002-10-23 00:00:00,,,,,,,,,,1,8,0
2002-10-24 00:00:00,,,,,,,,,,1,8,0
2002-11-04 00:00:00,,,,,,,,,,1,8,0
2002-11-11 00:00:00,,,,,,,,,,1,8,0
2002-12-03 00:00:00,,,,,,,,,,1,7,1
2002-12-12 00:00:00,,,,,,,,,,1,7,1
2002-12-13 00:00:00,,,,,,,,,,1,6,2
2002-12-16 00:00:00,,,,,,,,,,1,6,2
2003-01-06 00:00:00,,,,,,,,,,1,6,2
2003-01-13 00:00:00,,,,,,,,,,1,6,2
2003-01-17 00:00:00,,,,,,,,,,1,6,2
2003-02-11 00:00:00,,,,,,,,,,1,6,2
2003-02-19 00:00:00,,,,,,,,,,1,6,2
2003-03-31 00:00:00,,,,,,,,,,1,5,3
2003-04-23 00:00:00,,,,,,,,,,1,4,4
2003-05-19 00:00:00,,,,,,,,,,1,3,5
2003-05-20 00:00:00,,,,,,,,,,1,3,6
2003-05-21 00:00:00,,,,,,,,,,1,4,6
2003-06-16 00:00:00,,,,,,,,,,1,3,6
2003-06-26 00:00:00,,,,,,,,,,1,4,6
2003-06-30 00:00:00,,,,,,,,,,1,4,6
2003-07-02 00:00:00,,,,,,,,,,1,4,6
2003-07-11 00:00:00,,,,,,,,,,1,4,6
2003-07-15 00:00:00,,,,,,,,,,1,4,6
2003-07-21 00:00:00,,,,,,,,,,1,4,6
2003-07-23 00:00:00,,,,,,,,,,1,5,5
2003-08-01 00:00:00,,,,,,,,,,1,5,4
2003-08-15 00:00:00,,,,,,,,,,1,5,4
2003-09-02 00:00:00,,,,,,,,,,1,5,4
2003-09-09 00:00:00,,,,,,,,,,1,6,4
2003-09-15 00:00:00,,,,,,,,,,1,6,4
