Date,MSCI_PX_CE,MSCI_Y_ON_Y_GR_TRAIL_EPS,BEST_PE_RATIO,PX_OPEN,PX_HIGH,PX_LOW,PX_OFFICIAL_CLOSE,LISTED_SH,NUM_TRADES,TOT_SELL_REC,TOT_BUY_REC,TOT_HOLD_REC
,,,,12.4606,12.5744,12.4037,,,,0,4,1
2000-05-02 00:00:00,,,,12.2899,12.4891,12.2899,,,,,,
2000-05-03 00:00:00,,,,12.2899,12.3468,12.2615,,,,,,
2000-05-04 00:00:00,,,,12.1761,12.4322,12.1761,,,,,,
2000-05-05 00:00:00,,,,12.1761,12.4322,12.1761,,,,0,4,1
2000-05-08 00:00:00,,,,12.2899,12.3468,12.2615,,,,,,
2000-05-09 00:00:00,,,,12.2899,12.3184,12.1192,,,,,,
2000-05-10 00:00:00,,,,12.2899,12.3468,12.2046,,,,,,
2000-05-11 00:00:00,,,,12.2899,12.5744,12.2899,,,,,,
2000-05-12 00:00:00,,,,12.5175,12.5744,12.3753,,,,,,
2000-05-15 00:00:00,,,,12.3468,12.4037,12.3184,,,,,,
2000-05-16 00:00:00,,,,12.4891,12.5744,12.4037,,,,,,
2000-05-17 00:00:00,,,,12.3468,12.4891,12.233,,,,,,
2000-05-18 00:00:00,,,,12.233,12.4322,12.1761,,,,,,
2000-05-19 00:00:00,,,,12.2899,12.3468,12.0908,,,,,,
2000-05-22 00:00:00,,,,12.2615,12.4891,12.2615,,,,,,
2000-05-23 00:00:00,,,,12.4322,12.4891,12.2899,,,,,,
2000-05-24 00:00:00,,,,12.3468,12.4606,12.2899,,,,,,
2000-05-25 00:00:00,,,,12.4037,12.4322,12.2899,,,,,,
2000-05-26 00:00:00,,,,12.2899,12.3753,12.2046,,,,,,
2000-05-30 00:00:00,,,,12.2615,12.4037,12.2046,,,,,,
2000-05-31 00:00:00,,,,12.3468,12.4037,12.0623,,,,,,
2000-06-01 00:00:00,,,,12.0908,12.4322,12.0908,,,,0,4,1
2000-06-02 00:00:00,,,,12.3468,12.5175,12.3468,,,,,,
2000-06-05 00:00:00,,,,12.4606,12.5175,12.3184,,,,,,
2000-06-06 00:00:00,,,,12.4037,12.5744,12.3468,,,,,,
2000-06-07 00:00:00,,,,12.4037,12.6029,12.3753,,,,,,
2000-06-08 00:00:00,,,,12.546,12.6313,12.4322,,,,,,
2000-06-09 00:00:00,,,,12.5744,12.6029,12.4322,,,,0,4,1
2000-06-12 00:00:00,,,,12.4606,12.6029,12.4322,,,,,,
2000-06-13 00:00:00,,,,12.6029,12.7167,12.5175,,,,,,
2000-06-14 00:00:00,,,,12.7451,12.9158,12.7451,,,,,,
2000-06-15 00:00:00,,,,12.7736,12.9158,12.7736,,,,,,
2000-06-16 00:00:00,,,,12.8589,12.8874,12.8305,,,,,,
2000-06-19 00:00:00,,,,12.8874,13.058,12.8589,,,,,,
2000-06-20 00:00:00,,,,13.0012,13.2003,13.0012,,,,,,
2000-06-21 00:00:00,,,,13.2003,13.2287,13.058,,,,,,
2000-06-22 00:00:00,,,,13.2003,13.2003,12.9727,,,,,,
2000-06-23 00:00:00,,,,13.0296,13.0296,12.8589,,,,,,
2000-06-26 00:00:00,,,,12.9443,13.0296,12.8589,,,,,,
2000-06-27 00:00:00,,,,12.9727,13.1149,12.9158,,,,,,
2000-06-28 00:00:00,,,,13.058,13.2003,13.0296,,,,,,
2000-06-29 00:00:00,,,,13.2003,13.2572,13.058,,,,,,
2000-06-30 00:00:00,,,,13.1149,13.2856,12.4037,,,,0,4,1
2000-07-03 00:00:00,,,,12.4891,12.9443,12.4891,,,,,,
2000-07-05 00:00:00,,,,12.9727,13.2287,12.6313,,,,,,
2000-07-06 00:00:00,,,,13.1149,13.2003,12.9443,,,,,,
2000-07-07 00:00:00,,,,13.1149,13.2572,13.1149,,,,0,5,1
2000-07-10 00:00:00,,,,13.3141,13.371,13.1434,,,,,,
2000-07-11 00:00:00,,,,13.2856,13.3141,13.1434,,,,,,
2000-07-12 00:00:00,,,,13.2287,13.3141,13.2003,,,,,,
2000-07-13 00:00:00,,,,13.2287,13.4279,13.2287,,,,,,
2000-07-14 00:00:00,,,,13.2856,13.2856,13.2003,,,,,,
2000-07-17 00:00:00,,,,13.2572,13.2572,13.1718,,,,,,
